symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
373220,LG에너지솔루션,2차전지/배터리,0.3182350471379356,0.116767111493758,0.3153032217380043,0.2973865212608217,0.5675,0.6416666666666666,7.9249,1.6047,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0132,0.5873,0.0,21.7799,0.0,1.0,0.5671,26년 ESS 추정치 추가 상향 조정,1.0,1.0,1.0,0.2784,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6803069053708439,0.054331571337503874,0.8593350383631714,0.530690537084399,numpy_mlp,94,,,,,,,,,0,,,,,,,0.03666666666666667,0.5,,,,,,0.8976982097186701,0.8593350383631714,,4,0.4509652400362319
207940,삼성바이오로직스,제약/바이오 (대형),0.4394252062430323,0.5,0.4214024526198439,0.6166666666666667,0.4808333333333333,0.375,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,1.0,0.0,1.0,DILUTION,negative,9.7,0.0,2.8,0.4294117647058824,-0.18083717019448872,0.39641943734015345,0.5719309462915602,numpy_mlp,94,,,,,,,,,0,,,,,,,0.24,,,,,,,0.34782608695652173,0.39641943734015345,0.9732142857142857,4,0.43351195097604256
000270,기아,자동차/완성차,0.5337035402938288,0.7060912613000431,0.6152338096685923,0.501548285263309,0.3466666666666667,0.6333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,-1.2065,0.0,1.0,1.0,0.0,BUYBACK,positive,10.46,0.0,2.8,0.5076726342710998,-0.22708198806891536,0.15089514066496162,0.22250639386189255,numpy_mlp,94,,,,,,,,,0,,,,,,,0.62,,,,,,,0.5217391304347826,0.15089514066496162,0.15178571428571427,4,0.43206452417923696
006400,삼성SDI,2차전지/배터리,0.3724609272443409,0.1469902425025111,0.6347152010630271,0.1768651647773473,0.3091666666666666,0.5,8.9336,2.3091,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0181,0.582,0.0,28.7554,0.0,1.0,0.5671,26년 영업 흑자 전환 예상,1.0,1.0,1.0,0.2414,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6860613810741688,-0.19480409321951722,0.3554987212276215,0.530690537084399,numpy_mlp,94,,,,,,,,,0,,,,,,,0.09,0.6309523809523809,,,,,,0.9104859335038363,0.3554987212276215,,4,0.4212089965062112
348370,엔켐,2차전지/배터리,0.3996635736405302,0.5,0.0086980620024098,0.48,0.4408333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.46,0.0,2.8,0.485230179028133,-0.14345114759058114,0.5115089514066496,0.530690537084399,numpy_mlp,94,,,,,,,,,0,,,,,,,0.13333333333333333,,,,,,,0.4718670076726343,0.5115089514066496,0.5446428571428571,4,0.36589234878734106
267250,HD현대,기계/공작기계,0.5548614123842708,0.8471983067872003,0.4464147607625868,0.581665949203616,0.5716666666666667,0.5,2.3437,-2.6506,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,41.8803,0.0,1.0,0.5959,HD현대(267250) HD현대오일뱅크와 로봇,0.0,0.0,1.0,-0.2763,-3.9566,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.27634271099744245,-0.25792486845368995,0.07161125319693094,0.4040920716112532,numpy_mlp,94,,,,,,,,,0,,,,,,,0.7033333333333334,0.11904761904761904,,,,,,0.0076726342710997444,0.07161125319693094,,4,0.34931863030538307
307950,현대오토에버,IT소프트웨어 (플랫폼/SI),0.4683636821920765,0.2686361027407088,0.6276372645068298,0.4362048596163964,0.4833333333333334,0.5,3.0765,0.1763,2.0,1.0,0.0,0.7756,0.0,0.0,0.0,0.0,0.0239,0.7903,0.5,-10.1796,0.0,1.0,0.5959,현대오토에버(307950) GTC 2026 ‘HMG-엔비디아’ 로봇/자율주행 협력의 숨은 수혜자,0.0,0.0,0.5,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5951406649616369,-0.23238331234314658,0.13554987212276215,0.3593350383631713,numpy_mlp,94,,,,,,,,,0,,,,,,,0.37,0.15476190476190477,,,,,,0.7161125319693095,0.13554987212276215,,4,0.34205041731366453
001450,현대해상,보험,0.4582232961724266,0.5,0.31942407351103,0.6144444444444445,0.3241666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1.296,0.0,2.0,2.0,0.0,STOCK_CANCELLATION,positive,10.46,0.0,2.8,0.4156010230179028,-0.1914659186251065,0.36828644501278773,0.44501278772378516,numpy_mlp,94,,,,,,,,,0,,,,,,,0.3233333333333333,,,,,,,0.3171355498721228,0.36828644501278773,0.125,4,0.32707039337474125
456160,지투지바이오,제약,0.4204148594079028,0.5,0.1709766336722858,0.3688888888888889,0.33,0.5,5.4382,0.1415,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.132,0.5585,0.0,0.0,0.0,1.0,0.5136,삼성에피스 L/O 성공에 투자 유치까지,1.0,1.0,1.0,0.3109,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5053708439897698,-0.16509566853645383,0.42710997442455245,0.4534668940039784,numpy_mlp,94,,,,,,,,,0,,,,,,,0.18333333333333332,0.21428571428571427,,,,,,0.5166240409207161,0.42710997442455245,,4,0.31692344396997923
019180,티에이치엔,자동차부품,,,,,,,5.0082,0.1516,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2185,0.5785,0.0,0.0,0.0,1.0,0.5397,P/E가 3배도 안 되네요,1.0,1.0,1.0,-0.0109,0.0,1.0,0.0,0.0,2.0,0.0,0.0,LARGE_HOLDER,neutral,10.46,0.0,2.8,0.3442455242966752,-0.20632146628772557,0.20460358056265984,0.5153452685421995,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.17857142857142858,,,,,,0.1585677749360614,0.20460358056265984,0.5446428571428571,4,0.2925838192419825
036800,나이스정보통신,상업서비스와공급품,,,,,,,12.4558,6.0061,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,32.0755,0.0,1.0,0.5959,"나이스정보통신(036800) Valuation 저평가, TRS 성장성",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7228900255754476,0.0999987489293249,0.9156010230179028,0.8657289002557544,numpy_mlp,94,,,,,,,,,0,,,,,,,,1.0,,,,,,0.989769820971867,0.9156010230179028,,3,0.8821697324414715
393890,더블유씨피,전기제품,,,,,,,11.8296,4.4294,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0134,0.589,0.0,120.2202,0.0,1.0,0.5671,"실적, 밸류에이션 정상화 초입 구간",1.0,1.0,1.0,0.3526,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7067774936061382,0.12066516757463228,0.9360613810741688,0.4799658994032396,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.9523809523809523,,,,,,0.9539641943734015,0.9360613810741688,,3,0.8618161729574773
083500,에프엔에스테크,디스플레이장비및부품,,,,,,,12.293,5.3707,2.0,1.0,0.0,0.7725,0.0,0.0,0.0,0.0,0.0274,0.7956,0.5,80.072,0.0,1.0,0.5136,에프엔에스테크(083500) 수익성 개선 흐름 본격화될 전망,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7171355498721228,0.056074829127604774,0.8618925831202046,0.7122762148337595,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.9880952380952381,,,,,,0.9769820971867008,0.8618925831202046,,3,0.8609442188246536
023910,대한약품,제약,,,,,,,11.4815,4.371,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,32.67,0.0,1.0,0.5959,대한약품(023910) 안정적인 수액제 생산 & Valuation 저평가,1.0,1.0,1.0,0.2593,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7056265984654732,0.10736060435687461,0.9232736572890026,0.4534668940039784,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.9404761904761905,,,,,,0.9514066496163683,0.9232736572890026,,3,0.8532996894409937
161890,한국콜마,화장품,0.6517737811099951,0.6837422872722055,0.5447943200117112,0.5420595972640743,0.9329166666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6584398976982098,0.18807978684505358,0.9641943734015346,0.4764705882352941,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9466666666666667,,,,,,,0.8542199488491049,0.9641943734015346,,3,0.8494289540012603
051600,한전KPS,전력/유틸리티,0.6820652478926824,0.6096104175634954,0.7641701969528057,0.7387972927727556,0.7991666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6411764705882352,0.11961653329704594,0.9335038363171355,0.5432225063938618,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9733333333333334,,,,,,,0.8158567774936062,0.9335038363171355,,3,0.8485625393824826
062040,산일전기,전기장비,0.6336291837784671,0.3087781604247381,0.6967003592220984,0.7668457932749796,0.9095833333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6549872122762148,0.284738135378362,0.9820971867007673,0.4210814760686884,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9366666666666666,,,,,,,0.8465473145780051,0.9820971867007673,,3,0.8475031505986138
032500,케이엠더블유,통신장비/네트워크,,,,,,,11.1371,3.954,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2617,0.6532,0.0,167.3797,0.0,1.0,0.5136,실적 확인하고 매수하시면 늦습니다,1.0,1.0,1.0,0.2829,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7010230179028133,0.1029137608319742,0.9207161125319693,0.7634271099744245,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.9166666666666666,,,,,,0.9411764705882353,0.9207161125319693,,3,0.8412834448160534
171090,선익시스템,디스플레이장비및부품,0.6178843663145579,0.5759075907590759,0.4163462045201175,0.642112211221122,0.8204166666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6446291560102302,0.3200502408308483,0.9948849104859335,0.7122762148337595,numpy_mlp,94,,,,,,,,,0,,,,,,,0.91,,,,,,,0.8235294117647058,0.9948849104859335,,3,0.8341918714555766
192820,코스맥스,화장품/뷰티,0.6168651443265842,0.572409958387143,0.5146081776516558,0.5634971540632324,0.93125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6572890025575449,0.26005313869666485,0.979539641943734,0.9744245524296675,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9066666666666666,,,,,,,0.8516624040920716,0.979539641943734,,3,0.8339280088216762
174900,앱클론,생물공학,0.6703999690325777,0.5,0.8399241016632321,0.3644444444444444,0.9408333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6607416879795396,0.04488744566371395,0.8465473145780051,0.296195652173913,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9633333333333334,,,,,,,0.8593350383631714,0.8465473145780051,,3,0.8318919344675488
086450,동국제약,제약,,,,,,,10.8394,4.9732,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.549,0.0,1.0,0.4888,"동국제약(086450) 성장성: 화장품, 모멘텀: DDS",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7148337595907929,0.08577714931028713,0.8900255754475703,0.4534668940039784,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.8928571428571429,,,,,,0.9718670076726342,0.8900255754475703,,3,0.8299360965121835
042700,한미반도체,IT하드웨어 (반도체),0.6043563442436775,0.2178217821782178,0.9185680663941532,0.5094939493949395,0.7220833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,8.0,2.8,0.8920076726342712,0.18224711245674688,0.959079283887468,0.7199488491048593,numpy_mlp,94,,,,,,,,,0,,,,,,,0.8566666666666667,,,,,,,0.9923273657289002,0.959079283887468,,3,0.8296865154379331
067310,하나마이크론,반도체와반도체장비,0.6744761955264647,0.6114937580714593,0.7079251827077913,0.5755316401205338,0.77375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6331202046035805,0.056168706405568196,0.8644501278772379,0.6400895140664962,numpy_mlp,94,,,,,,,,,0,,,,,,,0.97,,,,,,,0.7979539641943734,0.8644501278772379,,3,0.8287334593572778
112610,씨에스윈드,에너지장비및서비스,0.6558932299573326,0.4570598364184244,0.848420909203518,0.3289118477065098,0.9841666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6641943734015345,0.04182045833835205,0.8439897698209718,0.5286445012787724,numpy_mlp,94,,,,,,,,,0,,,,,,,0.95,,,,,,,0.8670076726342711,0.8439897698209718,,3,0.8264413988657846
388210,씨엠티엑스,반도체와반도체장비,0.6327808639910815,0.5,0.7232084726867336,0.4155555555555555,0.8770833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.650383631713555,0.09142330572952967,0.9002557544757033,0.6400895140664962,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9333333333333333,,,,,,,0.8363171355498721,0.9002557544757033,,3,0.8261145242596093
007810,코리아써키트,전자장비와기기,0.7092633065112531,0.6896254842875592,0.8585146447755143,0.451698952503946,0.8983333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6538363171355499,-0.0008097473333580005,0.7647058823529411,0.43280632411067194,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9933333333333333,,,,,,,0.8439897698209718,0.7647058823529411,,3,0.8250511972274732
322000,HD현대에너지솔루션,에너지장비및서비스,0.7111549059387545,0.4562526904864399,0.96446714638019,0.4462770842301621,0.9366666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6595907928388747,-0.014880609278952427,0.7468030690537084,0.5286445012787724,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9966666666666667,,,,,,,0.8567774936061381,0.7468030690537084,,3,0.8247479521109012
005680,삼영전자,전기제품,,,,,,,10.679,3.4691,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0363,1.0,1.0,38.0991,0.0,1.0,0.5397,"삼영전자(005680) 순현금이 많은 기업, 신사업 추진",1.0,1.0,1.0,0.3627,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6952685421994885,0.10151234481925633,0.9181585677749361,0.4799658994032396,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.8809523809523809,,,,,,0.9309462915601023,0.9181585677749361,,3,0.8245968705207836
088980,맥쿼리인프라,Unknown,0.6090139266691441,0.5,0.5866542121324729,0.6655555555555556,0.9508333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6630434782608696,0.2996845363991849,0.9872122762148338,0.5383631713554987,numpy_mlp,94,,,,,,,,,0,,,,,,,0.8666666666666667,,,,,,,0.8644501278772379,0.9872122762148338,,3,0.819277725267801
327260,RF머트리얼즈,우주항공과국방,,,,,,,11.2377,2.5663,1.0,1.0,0.0,0.8,7.4128,0.0,9.2717,0.0,0.164,0.5782,0.0,86.9159,0.0,1.0,0.4213,광모듈 수요가 끝이 없다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6757033248081841,0.05325716694233531,0.8567774936061381,0.4726342710997443,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.9285714285714286,,,,,,0.887468030690537,0.8567774936061381,,3,0.8186962494027712
084370,유진테크,반도체와반도체장비,0.6135403161436546,0.2509327019658487,0.7462542481672917,0.6656528913760942,0.85375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6480818414322251,0.1812793602881461,0.9565217391304348,0.6400895140664962,numpy_mlp,94,,,,,,,,,0,,,,,,,0.8833333333333333,,,,,,,0.8312020460358056,0.9565217391304348,,3,0.8146424070573408
031980,피에스케이홀딩스,반도체와반도체장비,0.6446462946222158,0.2706270627062706,0.8897622602839993,0.5435313531353135,0.88625,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6526854219948849,0.034023601468209146,0.8235294117647058,0.6400895140664962,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9433333333333334,,,,,,,0.8414322250639387,0.8235294117647058,,3,0.8145715185885318
039030,이오테크닉스,IT하드웨어 (반도체),,,,,,,10.2145,3.9465,2.0,1.0,0.0,0.7408,0.0,0.0,0.0,0.0,-0.0158,0.834,0.5,15.8901,0.0,1.0,0.5671,이오테크닉스(039030) NAND 고단화 수혜 예상,1.0,1.0,1.0,0.321,3.4968,2.0,,,0.0,0.0,0.0,,,,8.0,2.8,0.9748721227621484,0.08983661672647508,0.8976982097186701,0.7199488491048593,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.8333333333333334,,,,,,1.0,0.8976982097186701,,3,0.8141095317725753
257720,실리콘투,화장품/뷰티,0.5993954634811307,0.5645358014062275,0.2969934123847167,0.7642631654469794,0.8812500000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.65153452685422,0.48374395579908713,1.0,0.9744245524296675,numpy_mlp,94,,,,,,,,,0,,,,,,,0.8333333333333334,,,,,,,0.8388746803069054,1.0,,3,0.8024614051669818
458870,씨어스테크놀로지,건강관리기술,0.6252023186320863,0.1541289998565074,0.9211075076292468,0.779075668436409,0.7208333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6158567774936061,0.04564883847021111,0.8491048593350383,0.8491048593350383,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9233333333333333,,,,,,,0.7621483375959079,0.8491048593350383,,3,0.7978182104599875
078930,GS,석유와가스,0.6561649108076917,0.9241641555459892,0.5995576275576276,0.604515473286459,0.7266666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6239130434782609,0.0028611265355494436,0.7698209718670077,0.6547314578005116,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9533333333333334,,,,,,,0.7774936061381074,0.7698209718670077,,3,0.7966485507246378
097950,CJ제일제당,음식료/담배,0.6133616556716988,0.916630793514134,0.4644700742092046,0.4783488783660974,0.7875000000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6388746803069054,0.0621000519038876,0.8721227621483376,0.6043112897332846,numpy_mlp,94,,,,,,,,,0,,,,,,,0.88,,,,,,,0.8107416879795396,0.8721227621483376,,3,0.7909853497164463
417200,LS머트리얼즈,전기제품,0.6643923213179734,0.5,0.917010551445334,0.3622222222222222,0.7691666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6302429667519182,-0.03812177123445063,0.7135549872122762,0.4799658994032396,numpy_mlp,94,,,,,,,,,0,,,,,,,0.96,,,,,,,0.7915601023017903,0.7135549872122762,,3,0.7895912098298677
018670,SK가스,가스유틸리티,0.629283448372708,0.8547675419715884,0.6408802630541761,0.4080977662983689,0.7691666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6302429667519182,0.008871882368383488,0.782608695652174,0.5313299232736572,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9266666666666666,,,,,,,0.7915601023017903,0.782608695652174,,3,0.7895045683679901
001120,LX인터내셔널,무역회사와판매업체,0.6843130191642353,0.9032321710431912,0.807152686283121,0.3662223178839623,0.7820833333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6365728900255754,-0.06666789120223807,0.6572890025575447,0.6202046035805626,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9766666666666667,,,,,,,0.8056265984654731,0.6572890025575447,,3,0.7871534341524891
083650,비에이치아이,에너지장비및서비스,0.6383121135051074,0.3399339933993399,0.9116951003907524,0.4651595159515951,0.7845833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6377237851662404,-0.04135286087940928,0.7058823529411765,0.5286445012787724,numpy_mlp,94,,,,,,,,,0,,,,,,,0.94,,,,,,,0.8081841432225064,0.7058823529411765,,3,0.7814154064272212
012630,HDC,건설/건자재,0.7125224239887757,0.9714629071602812,0.8564564485434051,0.5922509207442483,0.7154166666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6135549872122763,-0.09463636363178335,0.6163682864450127,0.3593350383631714,numpy_mlp,94,,,,,,,,,0,,,,,,,1.0,,,,,,,0.7570332480818415,0.6163682864450127,,3,0.7807774102079396
365340,성일하이텍,전기제품,,,,,,,9.957,4.2306,2.0,1.0,0.0,0.7794,0.0,0.0,0.0,0.0,-0.1022,0.925,0.5,15.873,0.0,1.0,0.5136,성일하이텍(365340) 콥데이 後記: 본격적인 실적 턴러어라운드 시작,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7033248081841432,0.032851751681849464,0.8209718670076727,0.4799658994032396,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.8095238095238095,,,,,,0.9462915601023018,0.8209718670076727,,3,0.7741668657429527
078600,대주전자재료,2차전지/배터리,0.6209720746455917,0.1884596068302482,0.9161620215533258,0.4847517577844741,0.8150000000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6423273657289003,-0.044937989512000696,0.6930946291560103,0.530690537084399,numpy_mlp,94,,,,,,,,,0,,,,,,,0.92,,,,,,,0.8184143222506394,0.6930946291560103,,3,0.7710420604914935
200710,에이디테크놀로지,반도체와반도체장비,,,,,,,9.785,3.242,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1377,0.5362,0.0,25.2747,0.0,1.0,0.5671,콥데이 후기: 전성기를 넘어보자,1.0,1.0,1.0,0.2518,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6906649616368286,0.07780302835367298,0.8823529411764706,0.6400895140664962,numpy_mlp,94,,,,,,,,,0,,,,,,,,0.7619047619047619,,,,,,0.9207161125319693,0.8823529411764706,,3,0.7665223363592929
082640,동양생명,보험,0.6090481797349189,0.5,0.7626053624314493,0.58,0.7270833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6250639386189258,0.02110717171241886,0.8005115089514067,0.44501278772378516,numpy_mlp,94,,,,,,,,,0,,,,,,,0.87,,,,,,,0.7800511508951407,0.8005115089514067,,3,0.765382797731569
038500,삼표시멘트,건축자재,0.6154647696023783,0.5,0.7806353163744468,0.3422222222222222,0.6895833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6054987212276215,-0.007546470998756279,0.7493606138107417,0.7493606138107417,numpy_mlp,94,,,,,,,,,0,,,,,,,0.9,,,,,,,0.7391304347826086,0.7493606138107417,,3,0.7610940453686201
204320,HL만도,자동차부품/타이어,0.5837438475151864,0.8089216530348686,0.4081624945103206,0.376400009566174,0.7383333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6273657289002558,0.11651055915161193,0.928388746803069,0.5856777493606138,numpy_mlp,94,,,,,,,,,0,,,,,,,0.79,,,,,,,0.7851662404092071,0.928388746803069,,3,0.757632325141777
101490,에스앤에스텍,반도체와반도체장비,0.5744862995402105,0.1709535083943177,0.6046335371552762,0.6952712010331469,0.8520833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6469309462915601,0.2593914705727532,0.9769820971867008,0.6400895140664962,numpy_mlp,94,,,,,,,,,0,,,,,,,0.75,,,,,,,0.8286445012787724,0.9769820971867008,,3,0.7571597353497165
007660,이수페타시스,전자장비와기기,0.575536786476864,0.2235614865834409,0.6114737114737114,0.647013201320132,0.7816666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6354219948849105,0.20169497386412283,0.969309462915601,0.43280632411067194,numpy_mlp,94,,,,,,,,,0,,,,,,,0.7533333333333333,,,,,,,0.80306905370844,0.969309462915601,,3,0.752744959042218
003230,삼양식품,음식료/담배,0.5729477013955576,0.470225283397905,0.378823282997196,0.8667056488257522,0.7175,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6147058823529412,0.29889467001536013,0.9846547314578005,0.6043112897332846,numpy_mlp,94,,,,,,,,,0,,,,,,,0.7466666666666667,,,,,,,0.7595907928388747,0.9846547314578005,,3,0.7458372715816005
030530,원익홀딩스,반도체와반도체장비,0.5636232608695653,0.5,0.4893860342555995,0.4188888888888888,0.75125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6285166240409208,0.15905636998239278,0.9514066496163683,0.6400895140664962,numpy_mlp,94,,,,,,,,,0,,,,,,,0.7233333333333334,,,,,,,0.7877237851662404,0.9514066496163683,,3,0.7323645242596094
032350,롯데관광개발,"호텔,레스토랑,레저",0.5538124374917982,0.4931482278662648,0.2866033354729007,0.7631042234658248,0.7254166666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.620460358056266,0.3714976590256792,0.9974424552429667,0.6606990622335891,numpy_mlp,94,,,,,,,,,0,,,,,,,0.7,,,,,,,0.7698209718670077,0.9974424552429667,,3,0.7288161625708884
