symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
097230,HJ중공업,건설,,,,,,,8.3988,1.3423,2.0,1.0,0.0,0.7414,0.0,0.0,0.0,0.0,-0.036,0.7521,0.5,66.0079,0.0,1.0,0.6943,HJ중공업(097230) 신호탄,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.543503937007874,0.030496918006388228,0.6614173228346457,0.5616797900262468,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.5595238095238095,,,,,,0.6062992125984252,0.6614173228346457,,3,0.5676694860257854
043370,피에이치에이,자동차부품/타이어,,,,,,,7.9836,2.672,1.0,1.0,0.0,0.8,1.6908,0.0,-0.1393,0.0,0.1177,0.649,0.0,10.3753,0.0,1.0,0.5985,자기주식 7.0% 보유 중,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.625,0.025503968563863402,0.5748031496062992,0.6574803149606299,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.4880952380952381,,,,,,0.7716535433070866,0.5748031496062992,,3,0.5494294583369386
138930,BNK금융지주,금융지주/은행,,,,,,,8.1462,2.0201,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2337,0.6165,0.0,22.9303,0.0,1.0,0.7296,"1분기 NIM 상승과 대손비용 안정화, CET 1 비..",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5789370078740157,0.02671221071046425,0.5984251968503937,0.6653543307086615,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.5,,,,,,0.6692913385826772,0.5984251968503937,,3,0.5401991217443973
316140,우리금융지주,금융지주/은행,,,,,,,7.6823,1.2972,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2125,0.6347,0.0,19.4444,0.0,1.0,0.7666,동양생명 완전자회사화는 ABL생명 통합을 위..,1.0,1.0,1.0,0.2636,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5364173228346456,0.034597287302195974,0.7322834645669292,0.6653543307086615,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.44047619047619047,,,,,,0.5905511811023622,0.7322834645669292,,3,0.5364113740590118
001040,CJ,철강/비철금속,,,,,,,7.872,1.8347,3.0,2.0,0.0,0.7768,0.0,0.0,0.0,0.0,0.1891,0.7597,0.3333,6.7887,2.0203,0.7798,0.8055,푸드빌 호실적. 올리브영 가치도 multiple에 ..,1.0,2.0,1.0,0.0228,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5576771653543307,0.027185476533513463,0.6299212598425197,0.3779527559055118,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.4642857142857143,,,,,,0.6377952755905512,0.6299212598425197,,3,0.528247490698278
271560,오리온,음식료/담배,,,,,,,8.253,0.9476,4.0,3.0,0.0,0.7662,0.0,0.0,0.0,0.0,-0.0467,0.7071,0.25,30.2474,4.7176,0.8028,0.7666,"춘절 끝, 이제는 앞만 보고 달린다",0.7018,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5116141732283466,0.026891275164804777,0.6141732283464567,0.6141732283464567,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.5238095238095238,,,,,,0.5354330708661418,0.6141732283464567,,3,0.5274016829627065
298050,HS효성첨단소재,화학/석유화학,,,,,,,7.5733,0.906,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1328,0.5548,0.0,19.5219,0.0,1.0,0.8464,든든한 본업과 탄소섬유 기대감 부각,1.0,1.0,1.0,0.3623,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5080708661417322,0.03788031004138574,0.7637795275590551,0.84251968503937,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.4166666666666667,,,,,,0.5275590551181102,0.7637795275590551,,3,0.5229519987886129
226330,신테카바이오,건강관리업체및서비스,,,,,,,7.1647,2.65,2.0,1.0,0.0,0.6802,0.0,0.0,0.0,0.0,-0.0153,0.925,0.5,0.0,0.0,0.7,0.6943,신테카바이오(226330) AI 신약개발플랫폼 사업의 본격적인 실적 성장 기대,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.6214566929133858,0.026795320364613667,0.6062992125984252,0.6062992125984252,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.39285714285714285,,,,,,0.7637795275590551,0.6062992125984252,,3,0.518759734360128
069540,,통신장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6879,0.0,2.0,0.0,2.0,DILUTION,negative,0.0,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.13648293963254593,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.9651162790697675,3,0.514865195137367
207940,,제약/바이오 (대형),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6879,0.0,1.0,0.0,1.0,DILUTION,negative,2.61,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.9651162790697675,3,0.514865195137367
245620,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6879,0.0,2.0,0.0,2.0,DILUTION,negative,0.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.9651162790697675,3,0.514865195137367
340930,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6879,0.0,1.0,0.0,1.0,DILUTION,negative,0.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3136482939632546,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.9651162790697675,3,0.514865195137367
402340,SK스퀘어,복합기업,0.5741333333333333,0.5,0.8399999999999999,0.5333333333333333,0.5,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,1.2,0.5151574803149607,0.021669572595508536,0.3858267716535433,0.7165354330708662,ridge_fewshot,8,,,,,,,,,0,,,,,,,0.6,,,,,,,0.5433070866141733,0.3858267716535433,,3,0.5093311365970558
041510,에스엠,엔터테인먼트/게임,,,,,,,7.4031,0.8736,4.0,2.0,0.0,0.7474,0.0,0.0,0.0,0.0,0.0648,0.8355,0.5,18.6147,2.1898,0.6781,0.8055,에스엠(041510) P/E 밴드 하단에서 여전히 매력적인 투자처,0.5965,1.0,1.0,0.2754,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5045275590551181,0.03342566794676817,0.7244094488188977,0.8661417322834646,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.40476190476190477,,,,,,0.5196850393700787,0.7244094488188977,,3,0.5064403608202821
355690,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8439,0.0,2.0,0.0,1.0,CORRECTION,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3136482939632546,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.9069767441860465,3,0.4989237097660242
356860,티엘비,반도체와반도체장비,,,,,,,6.7594,1.4122,2.0,1.0,0.0,0.7511,0.0,0.0,0.0,0.0,0.1938,0.808,0.5,0.0,0.0,0.7,0.8464,"티엘비(356860) 티엘비, 공장투어 후기 (추가 증설 결정)",1.0,1.0,1.0,0.2785,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5505905511811024,0.03254213111218163,0.7007874015748031,0.6992125984251969,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.34523809523809523,,,,,,0.6220472440944882,0.7007874015748031,,3,0.4969893787315047
053030,바이넥스,제약,,,,,,,6.6023,1.3456,2.0,1.0,0.0,0.746,0.0,0.0,0.0,0.0,-0.0687,0.8069,0.5,0.0,0.0,0.7,0.7666,바이넥스(053030) 상업화 생산 확대를 위한 준비,1.0,1.0,1.0,0.2759,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5470472440944882,0.03185525226916901,0.6929133858267716,0.7283464566929133,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.3333333333333333,,,,,,0.6141732283464567,0.6929133858267716,,3,0.48871517262265285
353200,대덕전자,전자장비와기기,,,,,,,7.9161,0.676,3.0,2.0,0.0,0.7638,0.0,0.0,0.0,0.0,0.073,0.7476,0.3333,70.394,2.2097,0.9779,0.8464,"서버 FCBGA 공급 가시화, 멀티플 리레이팅 근..",0.5698,1.0,1.0,-0.0505,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.4974409448818898,0.022508065373562022,0.5590551181102362,0.3136482939632546,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.47619047619047616,,,,,,0.5039370078740157,0.5590551181102362,,3,0.48812678463269
042500,링네트,IT서비스,,,,,,,6.4692,1.0966,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.076,0.5642,0.0,0.0,0.0,1.0,0.8055,네트워크 통합(NI)의 수익 방정식,1.0,1.0,1.0,0.1975,-0.297,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.522244094488189,0.02582673495270149,0.5826771653543307,0.37401574803149606,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.30952380952380953,,,,,,0.5590551181102362,0.5826771653543307,,3,0.4397318724582504
028050,삼성E&A,건설,,,,,,,6.599,0.0857,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1142,0.5495,0.0,23.6264,0.0,1.0,0.7296,실적보다는 높아진 뉴에너지 성장성에 주목,1.0,1.0,1.0,0.227,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.4726377952755906,0.027637728424077815,0.6377952755905512,0.5616797900262468,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.32142857142857145,,,,,,0.44881889763779526,0.6377952755905512,,3,0.43719444925153583
000040,,자동차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
001260,,건설,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,SUPPLY_UPDATE,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.5616797900262468,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
002960,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,0.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.4396325459317585,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
004270,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3136482939632546,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
011000,,생물공학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.20866141732283464,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
015360,,가스유틸리티,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
030210,,증권,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
031860,,컴퓨터와주변기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,0.0,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.21259842519685038,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
033290,,의류/섬유,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.6456692913385826,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
037270,,방송과엔터테인먼트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
037330,,디스플레이장비및부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.0,CORRECTION,neutral,0.03,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.6574803149606299,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
049430,,기계,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.62,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
059270,,기계,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
067990,,자동차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
075580,,조선/해양,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.5196850393700787,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
078130,,종이와목재,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.58,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
080420,,전문소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
081580,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.57,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
085620,,생명보험,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
091120,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.62,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
092230,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.4396325459317585,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
100840,,에너지장비및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,LARGE_HOLDER,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
128540,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,0.0,CORRECTION,neutral,2.62,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.23307086614173228,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
130740,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.61,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.23307086614173228,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
214260,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,0.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3070866141732283,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
222160,,반도체와반도체장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.61,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.6992125984251969,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
227610,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,CORRECTION,neutral,0.06,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3070866141732283,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
237750,,전기장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.5984251968503937,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
241820,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.3858267716535433,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
348370,,2차전지/배터리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.37,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.6561679790026247,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
464280,,제약,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.06,0.0,1.2,0.3929133858267717,0.021669572595508536,0.3858267716535433,0.7283464566929133,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27165354330708663,0.3858267716535433,0.5232558139534884,3,0.39370990631516145
456160,지투지바이오,제약,,,,,,,5.6541,0.1415,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.132,0.5585,0.0,0.0,0.0,1.0,0.7296,삼성에피스 L/O 성공에 투자 유치까지,1.0,1.0,1.0,0.3109,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.4761811023622048,0.02607354044875597,0.5905511811023622,0.7283464566929133,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.2261904761904762,,,,,,0.4566929133858268,0.5905511811023622,,3,0.38902018257333204
256150,한독크린텍,가정용기기와용품,,,,,,,6.8144,1.8348,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0429,0.5798,0.0,0.0,0.0,1.0,0.7296,국내 정수기용 카본블록 필터 1위 업체,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5612204724409449,0.019906784073913608,0.2047244094488189,0.2047244094488189,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.35714285714285715,,,,,,0.6456692913385826,0.2047244094488189,,3,0.3765537120359954
053580,웹케시,소프트웨어,,,,,,,7.0701,1.1669,2.0,1.0,0.0,0.7777,0.0,0.0,0.0,0.0,-0.1051,0.925,0.5,42.2319,0.0,1.0,0.7666,웹케시(053580) 콥데이 後記: 금융 AI Agent 기업으로 도약 중,0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5257874015748032,0.017319640250808555,0.1889763779527559,0.2874015748031496,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.38095238095238093,,,,,,0.5669291338582677,0.1889763779527559,,3,0.36633047071039193
089850,유비벨록스,전자제품,,,,,,,6.2395,1.4501,2.0,1.0,0.0,0.762,0.0,0.0,0.0,0.0,0.1938,0.8071,0.5,0.0,0.0,0.7,0.8464,유비벨록스(089850) 독점적 지위 갖춰가는 사업 한두 개가 아니다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5541338582677166,0.018586303244478956,0.1968503937007874,0.1968503937007874,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.2857142857142857,,,,,,0.6299212598425197,0.1968503937007874,,3,0.34338333910184304
025540,한국단자,자동차부품,,,,,,,6.2621,1.3178,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2127,0.679,0.0,0.0,0.0,1.0,0.6943,실적 회복과 배당은 기본. 더 큰 미래도 가능..,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5399606299212598,0.017084560668472165,0.18110236220472442,0.23307086614173228,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.2976190476190476,,,,,,0.5984251968503937,0.18110236220472442,,3,0.3377568789478238
376930,노을,건강관리장비와용품,,,,,,,6.1482,1.0926,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0998,0.596,0.0,0.0,0.0,1.0,0.8055,스케일업 단계로 진입,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5187007874015748,0.016502537771713552,0.1732283464566929,0.1732283464566929,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.27380952380952384,,,,,,0.5511811023622047,0.1732283464566929,,3,0.3170897508003807
214180,헥토이노베이션,IT서비스,,,,,,,5.915,1.1853,1.0,1.0,0.0,0.8,0.0,0.0,-0.297,0.0,-0.0047,0.6252,0.0,0.0,0.0,1.0,0.5985,실적과 모멘텀 모두 매력적이다!,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5293307086614174,0.01450632279562154,0.16535433070866143,0.37401574803149606,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.2619047619047619,,,,,,0.5748031496062992,0.16535433070866143,,3,0.3149936185861383
004690,삼천리,전력/유틸리티,,,,,,,5.7051,0.6496,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2215,0.596,0.0,0.0,0.0,1.0,0.8055,보유 자사주 소각 긍정적,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.4938976377952756,0.014238320514876498,0.15748031496062992,0.15748031496062992,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.25,,,,,,0.49606299212598426,0.15748031496062992,,3,0.2928187462144155
