symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
043260,성호전자,전기제품,0.6071333333333334,0.5,0.9,0.3433333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1417805776765223,0.22250639386189258,0.6433645922136971,numpy_mlp,413,,,,,,,,,0,,,,,,,0.9333333333333333,,,,,,,0.510230179028133,0.22250639386189258,,3,0.6216012917454317
042700,한미반도체,IT하드웨어 (반도체),0.491195628896223,0.2178217821782178,0.5559057239057239,0.5739383938393839,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,8.0,2.8,0.77806905370844,0.31624830239780594,0.9948849104859335,0.9961636828644501,numpy_mlp,413,,,,,,,,,0,,,,,,,0.38666666666666666,,,,,,,0.9923273657289002,0.9948849104859335,,3,0.6205064587271583
278470,에이피알,화장품,0.600424647566206,0.3251183814033577,0.7912861952861954,0.8026794853398384,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.13699295144886908,0.23017902813299232,0.2805626598465473,numpy_mlp,413,,,,,,,,,0,,,,,,,0.9233333333333333,,,,,,,0.510230179028133,0.23017902813299232,,3,0.6186830497794582
035250,강원랜드,"호텔,레스토랑,레저",0.5587242945743851,0.4954261730520878,0.5771649831649832,0.8875235567034965,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0867753315728307,0.5063938618925832,0.6649616368286445,numpy_mlp,413,,,,,,,,,0,,,,,,,0.79,,,,,,,0.510230179028133,0.5063938618925832,,3,0.6183364839319471
100090,SK오션플랜트,에너지장비및서비스,0.5842561939382345,0.5146900559621179,0.8013265993265992,0.3170325728224996,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11984136085764961,0.3069053708439898,0.19156010230179027,numpy_mlp,413,,,,,,,,,0,,,,,,,0.88,,,,,,,0.510230179028133,0.3069053708439898,,3,0.6156781663516069
161390,한국타이어앤테크놀로지,자동차부품/타이어,0.5471961410054048,0.8879860812168173,0.3299191919191919,0.6532795236045343,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07126998507499246,0.6086956521739131,0.6678388746803069,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7333333333333333,,,,,,,0.510230179028133,0.6086956521739131,,3,0.6148432577189666
067310,하나마이크론,반도체와반도체장비,0.5494058034788987,0.6114937580714593,0.3958249158249158,0.5377538623427561,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.07350197465831027,0.5907928388746803,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.74,,,,,,,0.510230179028133,0.5907928388746803,,3,0.613953213610586
000990,DB하이텍,반도체와반도체장비,0.5624490161190032,0.530886784330607,0.5412929292929293,0.6864971062323623,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09638851250902312,0.4424552429667519,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.81,,,,,,,0.510230179028133,0.4424552429667519,,3,0.6133979206049149
032820,우리기술,우주항공과국방,0.5798503703703703,0.5,0.7693198653198653,0.3366666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11693120062797366,0.32225063938618925,0.710997442455243,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8633333333333333,,,,,,,0.510230179028133,0.32225063938618925,,3,0.6113815374921235
000240,한국앤컴퍼니,자동차부품,0.5247971068701073,0.7645465633519875,0.2719663299663299,0.8542459463337638,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.037085020123421096,0.7979539641943734,0.3931514634839443,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6333333333333333,,,,,,,0.510230179028133,0.7979539641943734,,3,0.6106135790800251
007810,코리아써키트,전자장비와기기,0.6663878624384177,0.6896254842875592,0.9586262626262628,0.411698952503946,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1639724275035759,0.03836317135549872,0.39583817716810044,numpy_mlp,413,,,,,,,,,0,,,,,,,0.9966666666666667,,,,,,,0.510230179028133,0.03836317135549872,,3,0.6100267800882169
053580,웹케시,소프트웨어,,,,,,,6.8414,1.1669,2.0,1.0,0.0,0.7777,0.0,0.0,0.0,0.0,-0.1051,0.925,0.5,42.2319,0.0,1.0,0.5379,웹케시(053580) 콥데이 後記: 금융 AI Agent 기업으로 도약 중,0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6538363171355499,0.036276848058935315,0.9028132992327366,0.37851662404092073,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.38095238095238093,,,,,,0.8439897698209718,0.9028132992327366,,3,0.607372790253225
226950,올릭스,생명과학도구및서비스,0.5853051851851852,0.5,0.795023569023569,0.3911111111111111,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.13191558621308566,0.24808184143222506,0.29612714651077826,numpy_mlp,413,,,,,,,,,0,,,,,,,0.89,,,,,,,0.510230179028133,0.24808184143222506,,3,0.6072542533081287
012630,HDC,건설/건자재,0.6840840423462637,0.9714629071602812,0.8834410774410776,0.5555842540775816,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1758493533057671,0.015345268542199489,0.39258312020460356,numpy_mlp,413,,,,,,,,,0,,,,,,,1.0,,,,,,,0.510230179028133,0.015345268542199489,,3,0.6064626654064273
069620,대웅제약,제약/바이오 (대형),0.564920666443456,0.6679401635815756,0.5648552188552187,0.7650315683742287,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10311969280456637,0.391304347826087,0.676150895140665,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8166666666666667,,,,,,,0.510230179028133,0.391304347826087,,3,0.6051354757403907
256150,한독크린텍,가정용기기와용품,,,,,,,6.5967,1.8348,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0429,0.5798,0.0,0.0,0.0,1.0,0.5119,국내 정수기용 카본블록 필터 1위 업체,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6676470588235295,0.0444373948738978,0.907928388746803,0.8175618073316283,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.35714285714285715,,,,,,0.8721227621483376,0.907928388746803,,3,0.6048883182035356
034220,LG디스플레이,디스플레이/IT부품,0.5325622158447729,0.9079853637537668,0.2180942760942761,0.4453223800640933,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.05617458113916897,0.7007672634271099,0.5831202046035805,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6666666666666666,,,,,,,0.510230179028133,0.7007672634271099,,3,0.6044620352867044
462870,시프트업,게임엔터테인먼트,0.5205790006536885,0.5440163581575549,0.3881144781144781,0.9565382407805996,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.04039055014316036,0.7851662404092071,0.6649616368286445,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6166666666666667,,,,,,,0.510230179028133,0.7851662404092071,,3,0.6000787649653434
069960,현대백화점,유통/백화점,0.5192842014636246,0.8456019514994978,0.1536363636363636,0.6988061414837136,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.03576279909207517,0.80306905370844,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6066666666666667,,,,,,,0.510230179028133,0.80306905370844,,3,0.5994289540012603
322000,HD현대에너지솔루션,에너지장비및서비스,0.6343150966980756,0.4562526904864399,0.9715589225589228,0.4473881953412733,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.16991693689568113,0.028132992327365727,0.19156010230179027,numpy_mlp,413,,,,,,,,,0,,,,,,,0.97,,,,,,,0.510230179028133,0.028132992327365727,,3,0.5954395085066163
073240,금호타이어,자동차부품/타이어,0.5631055002311826,0.885690199454728,0.5062895622895622,0.5826108480413259,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11035459093400118,0.35038363171355497,0.6678388746803069,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8133333333333334,,,,,,,0.510230179028133,0.35038363171355497,,3,0.5945218966603654
417200,LS머트리얼즈,전기제품,0.5554933333333334,0.5,0.6483030303030303,0.3566666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10007016097226573,0.4092071611253197,0.6433645922136971,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7733333333333333,,,,,,,0.510230179028133,0.4092071611253197,,3,0.5890871140516698
042500,링네트,IT서비스,,,,,,,6.2289,1.0966,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.076,0.5642,0.0,0.0,0.0,1.0,0.5652,네트워크 통합(NI)의 수익 방정식,1.0,1.0,1.0,0.1975,-0.297,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6480818414322251,0.08627468603001107,0.948849104859335,0.6739130434782609,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.30952380952380953,,,,,,0.8312020460358056,0.948849104859335,,3,0.5888825848064977
038500,삼표시멘트,건축자재,0.5565125925925927,0.5,0.66596632996633,0.3444444444444445,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10132305632425986,0.3989769820971867,0.3989769820971867,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7766666666666666,,,,,,,0.510230179028133,0.3989769820971867,,3,0.5883585381222433
189300,인텔리안테크,방위산업/우주항공,0.5785073280081632,0.4136353852776582,0.7391649831649831,0.5345810015784187,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.13475270798682998,0.23785166240409208,0.4046035805626598,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8533333333333334,,,,,,,0.510230179028133,0.23785166240409208,,3,0.5880474165091369
282330,BGF리테일,유통/백화점,0.6096298990768642,0.8222485292007461,0.8137373737373735,0.4706277801693213,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.16180884647661067,0.043478260869565216,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,0.94,,,,,,,0.510230179028133,0.043478260869565216,,3,0.5849834593572779
000880,한화,복합기업,0.5456101152723968,0.9700100444827092,0.4109898989898989,0.3506858946764241,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0871085434908413,0.49872122762148335,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,0.72,,,,,,,0.510230179028133,0.49872122762148335,,3,0.5842982041587902
033780,KT&G,음식료/담배,0.55683903445417,0.4666020949921079,0.6441683501683502,0.8729789065863108,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10606549074390711,0.36061381074168797,0.4906832298136646,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7833333333333333,,,,,,,0.510230179028133,0.36061381074168797,,3,0.5829316320100819
112610,씨에스윈드,에너지장비및서비스,0.5718210003029288,0.4570598364184244,0.8539259259259259,0.3244674032620653,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.13280018327032522,0.24552429667519182,0.19156010230179027,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8366666666666667,,,,,,,0.510230179028133,0.24552429667519182,,3,0.5820494643982357
000250,삼천당제약,제약,0.6091985185185187,0.5,0.989993265993266,0.3633333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.16629533887183032,0.030690537084398978,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.9366666666666666,,,,,,,0.510230179028133,0.030690537084398978,,3,0.5806080655324513
025540,한국단자,자동차부품,,,,,,,6.055,1.3178,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2127,0.679,0.0,0.0,0.0,1.0,0.4872,실적 회복과 배당은 기본. 더 큰 미래도 가능..,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6607416879795396,0.03831600883462168,0.9053708439897699,0.3931514634839443,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.2976190476190476,,,,,,0.8593350383631714,0.9053708439897699,,3,0.5783594123268035
006040,동원산업,식품,0.5458366521579694,0.9600731812311664,0.4002558922558922,0.5716532740230545,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09570010273028115,0.45012787723785164,0.440920716112532,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7266666666666667,,,,,,,0.510230179028133,0.45012787723785164,,3,0.5766028670447385
174900,앱클론,생물공학,0.5534296296296297,0.5,0.6652861952861954,0.3577777777777777,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1043852641953097,0.37595907928388744,0.4032928388746803,numpy_mlp,413,,,,,,,,,0,,,,,,,0.76,,,,,,,0.510230179028133,0.37595907928388744,,3,0.5755552930056711
006260,LS,전기장비,0.5624027687696306,0.7108982637394173,0.7227811447811449,0.3314442531209642,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.125327793553501,0.27621483375959077,0.4196200219218122,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8066666666666666,,,,,,,0.510230179028133,0.27621483375959077,,3,0.5749960617517328
009150,삼성전기,디스플레이/IT부품,0.5724047145294239,0.359807719902425,0.7950841750841751,0.6018249868465108,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.15199200148115655,0.19437340153452684,0.5831202046035805,numpy_mlp,413,,,,,,,,,0,,,,,,,0.84,,,,,,,0.510230179028133,0.19437340153452684,,3,0.5722471644612477
032640,LG유플러스,통신서비스,0.5544727357663304,0.7800258286698236,0.5418720538720538,0.5740103792987995,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11490944816036827,0.3350383631713555,0.49275362318840576,numpy_mlp,413,,,,,,,,,0,,,,,,,0.77,,,,,,,0.510230179028133,0.3350383631713555,,3,0.5711011342155009
007070,GS리테일,유통/백화점,0.5714495747835654,0.8346785765533076,0.7371313131313131,0.4258411058497153,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1506262237681064,0.1969309462915601,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8333333333333334,,,,,,,0.510230179028133,0.1969309462915601,,3,0.5697345620667927
090710,휴림로봇,기계,0.5347999999999999,0.5,0.553939393939394,0.3588888888888888,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08580773704972094,0.5140664961636828,0.542396222703128,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6733333333333333,,,,,,,0.510230179028133,0.5140664961636828,,3,0.566142879647133
356860,티엘비,반도체와반도체장비,,,,,,,6.5069,1.4122,2.0,1.0,0.0,0.7511,0.0,0.0,0.0,0.0,0.1938,0.808,0.5,0.0,0.0,0.7,0.5939,"티엘비(356860) 티엘비, 공장투어 후기 (추가 증설 결정)",1.0,1.0,1.0,0.2785,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6630434782608696,-0.040606170552334356,0.782608695652174,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.34523809523809523,,,,,,0.8644501278772379,0.782608695652174,,3,0.5659370520783564
048410,현대바이오,화장품,0.5364488888888889,0.5,0.5905252525252525,0.3455555555555555,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0905231746239872,0.4884910485933504,0.2805626598465473,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6833333333333333,,,,,,,0.510230179028133,0.4884910485933504,,3,0.5650913673597984
115180,큐리언트,제약,0.5448711111111111,0.5,0.6451717171717172,0.3422222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09922536627338718,0.41687979539641945,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7133333333333334,,,,,,,0.510230179028133,0.41687979539641945,,3,0.5630710459987398
388210,씨엠티엑스,반도체와반도체장비,0.5514666666666668,0.5,0.6566666666666666,0.4222222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.11351947328872064,0.3375959079283887,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7466666666666667,,,,,,,0.510230179028133,0.3375959079283887,,3,0.5608892564587271
214180,헥토이노베이션,IT서비스,,,,,,,5.7365,1.1853,1.0,1.0,0.0,0.8,0.0,0.0,-0.297,0.0,-0.0047,0.6252,0.0,0.0,0.0,1.0,0.42,실적과 모멘텀 모두 매력적이다!,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6572890025575449,0.029042177871810022,0.8900255754475703,0.6739130434782609,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.2619047619047619,,,,,,0.8516624040920716,0.8900255754475703,,3,0.5588300286669853
440110,파두,반도체와반도체장비,0.5303422222222223,0.5,0.5124646464646465,0.4088888888888888,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.08581584926003263,0.5115089514066496,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6566666666666666,,,,,,,0.510230179028133,0.5115089514066496,,3,0.5578764965343416
376930,노을,건강관리장비와용품,,,,,,,5.9079,1.0926,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0998,0.596,0.0,0.0,0.0,1.0,0.5652,스케일업 단계로 진입,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6457800511508951,0.025313022054456853,0.887468030690537,0.5598465473145781,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.27380952380952384,,,,,,0.8260869565217391,0.887468030690537,,3,0.5578147396082178
009420,한올바이오파마,제약,0.5589674074074075,0.5,0.7956094276094277,0.4033333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.14027804743530073,0.22506393861892582,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7933333333333333,,,,,,,0.510230179028133,0.22506393861892582,,3,0.557494486452426
950160,코오롱티슈진,생물공학,0.583531851851852,0.5,0.911811447811448,0.3922222222222222,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.1596576689913972,0.05115089514066496,0.4032928388746803,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8733333333333333,,,,,,,0.510230179028133,0.05115089514066496,,3,0.5558876811594203
192820,코스맥스,화장품/뷰티,0.5376870859839606,0.572409958387143,0.5242154882154882,0.5301638207298991,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10194495392086944,0.39641943734015345,0.49104859335038364,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6966666666666667,,,,,,,0.510230179028133,0.39641943734015345,,3,0.5508349086326402
218410,RFHIC,통신장비,0.5810289182251559,0.2267003874300473,0.8938653198653199,0.54909886640838,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.16557991248194578,0.03324808184143223,0.11994884910485934,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8666666666666667,,,,,,,0.510230179028133,0.03324808184143223,,3,0.5488382167611846
445680,큐리옥스바이오시스템즈,생명과학도구및서비스,0.5304548148148148,0.5,0.6108552188552189,0.3411111111111111,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.09527399909894356,0.45268542199488493,0.29612714651077826,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6633333333333333,,,,,,,0.510230179028133,0.45268542199488493,,3,0.5479127284183994
062040,산일전기,전기장비,0.5184360306755312,0.3087781604247381,0.5076026936026936,0.7324013488305351,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.0746824287544894,0.5856777493606138,0.4196200219218122,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5966666666666667,,,,,,,0.510230179028133,0.5856777493606138,,3,0.5466052299936989
002790,아모레퍼시픽홀딩스,화장품,0.5470510744407774,0.7046204620462045,0.5813602693602693,0.6544554455445545,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12063779613302508,0.29923273657289,0.2805626598465473,numpy_mlp,413,,,,,,,,,0,,,,,,,0.73,,,,,,,0.510230179028133,0.29923273657289,,3,0.5446833648393195
028300,HLB,건강관리장비와용품,0.5534251851851851,0.5,0.6898114478114478,0.5333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.13284025528568674,0.24296675191815856,0.5598465473145781,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7566666666666667,,,,,,,0.510230179028133,0.24296675191815856,,3,0.5445258349086326
064400,LG씨엔에스,IT서비스,0.5062756802346902,0.7286734108193428,0.1882962962962963,0.6437537666810159,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.045773913506989276,0.7647058823529411,0.6739130434782609,numpy_mlp,413,,,,,,,,,0,,,,,,,0.5033333333333333,,,,,,,0.510230179028133,0.7647058823529411,,3,0.5431868304977946
004800,효성,복합기업,0.5368656172573779,0.7662326015210216,0.4841010101010101,0.6303271631510977,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.10448627876332546,0.37084398976982097,0.5722506393861893,numpy_mlp,413,,,,,,,,,0,,,,,,,0.69,,,,,,,0.510230179028133,0.37084398976982097,,3,0.5420841209829868
083650,비에이치아이,에너지장비및서비스,0.5488208580858086,0.3399339933993399,0.7450303030303032,0.4507150715071508,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12968555574496182,0.2608695652173913,0.19156010230179027,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7366666666666667,,,,,,,0.510230179028133,0.2608695652173913,,3,0.5392564587271582
031980,피에스케이홀딩스,반도체와반도체장비,0.5458017455078841,0.2706270627062706,0.701037037037037,0.6001980198019802,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5030690537084399,-0.12462501216641166,0.28388746803069054,0.6085038363171356,numpy_mlp,413,,,,,,,,,0,,,,,,,0.7233333333333334,,,,,,,0.510230179028133,0.28388746803069054,,3,0.5382010081915564
034020,두산에너빌리티,기계/공작기계,0.4685279735654725,0.2049971301477973,0.58396632996633,0.4335519204094322,0.5,0.5958333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6469309462915601,0.046993577872426834,0.9104859335038363,0.35166240409207167,numpy_mlp,413,,,,,,,,,0,,,,,,,0.30666666666666664,,,,,,,0.8286445012787724,0.9104859335038363,,3,0.5376142091997479
053030,바이넥스,제약,,,,,,,6.3736,1.3456,2.0,1.0,0.0,0.746,0.0,0.0,0.0,0.0,-0.0687,0.8069,0.5,0.0,0.0,0.7,0.5379,바이넥스(053030) 상업화 생산 확대를 위한 준비,1.0,1.0,1.0,0.2759,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6618925831202046,-0.05491879950715133,0.710997442455243,0.5426967888604718,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.32142857142857145,,,,,,0.8618925831202046,0.710997442455243,,3,0.5373656235069277
