symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
017670,SK텔레콤,통신서비스,,,,,,,8.3882,2.3898,1.0,1.0,0.0,0.8,5.0667,0.0,-0.2905,0.0,0.0684,0.6195,0.0,25.3133,0.0,1.0,0.5989,이번엔 기대가 되는 4월입니다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5961538461538463,0.0271599055487416,0.6153846153846154,0.6153846153846154,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.5517241379310345,,,,,,0.7076923076923077,0.6153846153846154,,3,0.5724589369516425
011210,현대위아,자동차부품/타이어,,,,,,,7.8252,2.5451,2.0,1.0,0.0,0.7914,0.0,0.0,0.0,0.0,-0.0771,0.9014,0.5,-6.2192,0.0,1.0,0.7301,현대위아(011210) Corp. Day 후기: 열관리 매출 증가와 인도 증설,1.0,1.0,1.0,0.2867,-0.1393,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.6065384615384616,0.03659001183278764,0.7230769230769231,0.6499999999999999,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.45977011494252873,,,,,,0.7307692307692307,0.7230769230769231,,3,0.569076974086921
043370,피에이치에이,자동차부품/타이어,,,,,,,7.9874,2.6754,1.0,1.0,0.0,0.8,1.6908,0.0,-0.1393,0.0,0.1177,0.649,0.0,10.3753,0.0,1.0,0.5989,자기주식 7.0% 보유 중,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.6238461538461539,0.02552144289431555,0.5769230769230769,0.6499999999999999,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.4942528735632184,,,,,,0.7692307692307693,0.5769230769230769,,3,0.5519243521730258
138930,BNK금융지주,금융지주/은행,,,,,,,8.1503,2.0237,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2337,0.6165,0.0,22.9303,0.0,1.0,0.7301,"1분기 NIM 상승과 대손비용 안정화, CET 1 비..",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5753846153846154,0.026731215775622912,0.5923076923076923,0.6538461538461539,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.5057471264367817,,,,,,0.6615384615384615,0.5923076923076923,,3,0.5393330442766783
316140,우리금융지주,금융지주/은행,,,,,,,7.687,1.3011,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2125,0.6347,0.0,19.4444,0.0,1.0,0.7671,동양생명 완전자회사화는 ABL생명 통합을 위..,1.0,1.0,1.0,0.2638,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5338461538461539,0.03462703890087757,0.7153846153846154,0.6538461538461539,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.4482758620689655,,,,,,0.5846153846153846,0.7153846153846154,,3,0.5338872168945114
001040,CJ,철강/비철금속,,,,,,,7.8765,1.8385,3.0,2.0,0.0,0.7768,0.0,0.0,0.0,0.0,0.1891,0.7597,0.3333,6.7887,2.0203,0.7798,0.806,푸드빌 호실적. 올리브영 가치도 multiple에 ..,1.0,2.0,1.0,0.023,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5528846153846154,0.02721386926867831,0.6230769230769231,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.47126436781609193,,,,,,0.6269230769230769,0.6230769230769231,,3,0.5270625892674964
271560,오리온,음식료/담배,,,,,,,8.2572,0.9513,4.0,3.0,0.0,0.7662,0.0,0.0,0.0,0.0,-0.0472,0.7071,0.25,30.2474,4.7176,0.8028,0.7671,"춘절 끝, 이제는 앞만 보고 달린다",0.7018,2.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5096153846153847,0.02691020305817541,0.6076923076923076,0.6076923076923076,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.5287356321839081,,,,,,0.5307692307692308,0.6076923076923076,,3,0.5267243929810242
298050,HS효성첨단소재,화학/석유화학,,,,,,,7.5764,0.9084,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1348,0.5548,0.0,19.5219,0.0,1.0,0.847,든든한 본업과 탄소섬유 기대감 부각,1.0,1.0,1.0,0.3624,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5061538461538462,0.03789795707843635,0.7461538461538462,0.8307692307692308,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.42528735632183906,,,,,,0.5230769230769231,0.7461538461538462,,3,0.5208449806162008
226330,신테카바이오,건강관리업체및서비스,,,,,,,7.1686,2.6535,2.0,1.0,0.0,0.6802,0.0,0.0,0.0,0.0,-0.0153,0.925,0.5,0.0,0.0,0.7,0.6948,신테카바이오(226330) AI 신약개발플랫폼 사업의 본격적인 실적 성장 기대,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.6203846153846154,0.02681108804455859,0.6,0.6,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.40229885057471265,,,,,,0.7615384615384615,0.6,,3,0.5203767088349316
069540,,통신장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6879,0.0,2.0,0.0,2.0,DILUTION,negative,0.0,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.13333333333333333,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.9651162790697675,3,0.512286845749899
207940,,제약/바이오 (대형),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6879,0.0,1.0,0.0,1.0,DILUTION,negative,2.59,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.9651162790697675,3,0.512286845749899
245620,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6879,0.0,2.0,0.0,2.0,DILUTION,negative,0.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.9651162790697675,3,0.512286845749899
340930,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6879,0.0,1.0,0.0,1.0,DILUTION,negative,0.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.2692307692307692,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.9651162790697675,3,0.512286845749899
402340,SK스퀘어,복합기업,0.5741333333333333,0.5,0.8399999999999999,0.5333333333333333,0.5,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,1.2,0.5130769230769231,0.021669934428681422,0.3769230769230769,0.7051282051282052,ridge_fewshot,8,,,,,,,,,0,,,,,,,0.6,,,,,,,0.5384615384615384,0.3769230769230769,,3,0.5065510033444816
041510,에스엠,엔터테인먼트/게임,,,,,,,7.4056,0.8756,4.0,2.0,0.0,0.7474,0.0,0.0,0.0,0.0,0.0623,0.8355,0.5,18.6147,2.1898,0.6781,0.806,에스엠(041510) P/E 밴드 하단에서 여전히 매력적인 투자처,0.5965,1.0,1.0,0.2755,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5026923076923078,0.03343936238572216,0.7076923076923077,0.8507692307692307,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.41379310344827586,,,,,,0.5153846153846153,0.7076923076923077,,3,0.504767649459294
355690,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8439,0.0,2.0,0.0,1.0,CORRECTION,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.2692307692307692,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.9069767441860465,3,0.49634536037855614
356860,티엘비,반도체와반도체장비,,,,,,,6.7639,1.4161,2.0,1.0,0.0,0.7511,0.0,0.0,0.0,0.0,0.1938,0.808,0.5,0.0,0.0,0.7,0.847,"티엘비(356860) 티엘비, 공장투어 후기 (추가 증설 결정)",1.0,1.0,1.0,0.2786,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5442307692307693,0.03256606386602478,0.6923076923076923,0.6861538461538461,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.3563218390804598,,,,,,0.6076923076923076,0.6923076923076923,,3,0.4963040705978371
353200,대덕전자,전자장비와기기,,,,,,,7.9223,0.6815,3.0,2.0,0.0,0.7638,0.0,0.0,0.0,0.0,0.0744,0.7476,0.3333,70.394,2.2097,0.9779,0.847,"서버 FCBGA 공급 가시화, 멀티플 리레이팅 근..",0.5698,1.0,1.0,-0.0503,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.49576923076923085,0.022544989675495782,0.5538461538461539,0.2692307692307692,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.4827586206896552,,,,,,0.5,0.5538461538461539,,3,0.4885689145072434
053030,바이넥스,제약,,,,,,,6.6075,1.3501,2.0,1.0,0.0,0.746,0.0,0.0,0.0,0.0,-0.068,0.8069,0.5,0.0,0.0,0.7,0.7671,바이넥스(053030) 상업화 생산 확대를 위한 준비,1.0,1.0,1.0,0.2761,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5407692307692309,0.03188656008786625,0.6846153846153846,0.7065934065934066,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.3448275862068966,,,,,,0.6,0.6846153846153846,,3,0.4882740767190368
028050,삼성E&A,건설,,,,,,,6.604,0.09,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1142,0.5495,0.0,23.6264,0.0,1.0,0.7301,실적보다는 높아진 뉴에너지 성장성에 주목,1.0,1.0,1.0,0.2272,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.4715384615384616,0.02766903540988877,0.6307692307692307,0.6282051282051282,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.3333333333333333,,,,,,0.4461538461538462,0.6307692307692307,,3,0.4395044378698224
042500,링네트,IT서비스,,,,,,,6.3993,1.1006,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.076,0.5642,0.0,0.0,0.0,1.0,0.806,네트워크 통합(NI)의 수익 방정식,1.0,1.0,1.0,0.1355,-1.185,1.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.52,0.023055401058106433,0.5615384615384615,0.5512820512820512,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.3103448275862069,,,,,,0.5538461538461539,0.5615384615384615,,3,0.4335036217098551
950220,네오이뮨텍,제약,,,,,,,6.209,0.2397,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1105,0.6032,0.0,0.0,0.0,1.0,0.9826,First-in-Class를 향한 두 개의 길: ARS와 CA..,1.0,1.0,1.0,0.2806,0.0,5.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.481923076923077,0.027728160549610102,0.6384615384615384,0.7065934065934066,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.27586206896551724,,,,,,0.46923076923076923,0.6384615384615384,,3,0.42349648031014075
000040,,자동차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
001260,,건설,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,SUPPLY_UPDATE,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.6282051282051282,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
002960,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,0.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.43205128205128207,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
004270,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.2692307692307692,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
011000,,생물공학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.20769230769230768,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
015360,,가스유틸리티,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
030210,,증권,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
031860,,컴퓨터와주변기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,0.0,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.21153846153846154,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
033290,,의류/섬유,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.6346153846153846,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
037270,,방송과엔터테인먼트,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
037330,,디스플레이장비및부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,0.0,CORRECTION,neutral,0.02,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.65,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
049430,,기계,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.61,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
059270,,기계,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
067990,,자동차,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
075580,,조선/해양,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.5153846153846153,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
078130,,종이와목재,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.57,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
080420,,전문소매,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
081580,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.56,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
085620,,생명보험,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,LARGE_HOLDER,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
091120,,핸드셋,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.6,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
092230,,화학,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.43205128205128207,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
100840,,에너지장비및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,LARGE_HOLDER,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
128540,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,0.0,CORRECTION,neutral,2.61,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.23230769230769227,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
130740,,자동차부품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,2.6,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.23230769230769227,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
214260,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,CORRECTION,neutral,0.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.30256410256410254,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
222160,,반도체와반도체장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.6,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.6861538461538461,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
227610,,화장품,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,CORRECTION,neutral,0.04,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.30256410256410254,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
237750,,전기장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.5846153846153845,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
241820,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.3769230769230769,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
348370,,2차전지/배터리,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,3.35,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.6410256410256411,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
464280,,제약,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,0.04,0.0,1.2,0.3936538461538462,0.021669934428681422,0.3769230769230769,0.7065934065934066,ridge_fewshot,8,,,,,,,,,0,,,,,,,,,,,,,,0.27307692307692305,0.3769230769230769,0.5232558139534884,3,0.3911315569276934
456160,지투지바이오,제약,,,,,,,5.6592,0.1458,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.132,0.5585,0.0,0.0,0.0,1.0,0.7301,삼성에피스 L/O 성공에 투자 유치까지,1.0,1.0,1.0,0.3111,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.4750000000000001,0.026105332303121044,0.5846153846153846,0.7065934065934066,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.22988505747126436,,,,,,0.45384615384615384,0.5846153846153846,,3,0.38835875331564984
256150,한독크린텍,가정용기기와용품,,,,,,,6.8186,1.8385,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0429,0.5798,0.0,0.0,0.0,1.0,0.7301,국내 정수기용 카본블록 필터 1위 업체,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5528846153846154,0.01992630993662663,0.2076923076923077,0.2076923076923077,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.367816091954023,,,,,,0.6269230769230769,0.2076923076923077,,3,0.37783998163640065
053580,웹케시,소프트웨어,,,,,,,7.0815,1.1778,2.0,1.0,0.0,0.7777,0.0,0.0,0.0,0.0,-0.0972,0.925,0.5,42.2319,0.0,1.0,0.7671,웹케시(053580) 콥데이 後記: 금융 AI Agent 기업으로 도약 중,0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5234615384615385,0.01737564858273745,0.19230769230769232,0.2846153846153846,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.39080459770114945,,,,,,0.5615384615384615,0.19230769230769232,,3,0.3700094368496225
307950,현대오토에버,IT소프트웨어 (플랫폼/SI),,,,,,,6.4711,1.848,3.0,2.0,0.0,0.7801,0.0,0.0,0.0,0.0,-0.0198,0.8103,0.3333,-4.1916,6.25,0.7375,0.9826,Corp.Day 후기: 로봇/SDV가 수익 모델의 구조..,0.4524,1.0,0.6905,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5580769230769231,0.015682319919198922,0.16923076923076924,0.16923076923076924,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.3218390804597701,,,,,,0.6384615384615384,0.16923076923076924,,3,0.35200698836972044
089850,유비벨록스,전자제품,,,,,,,6.244,1.454,2.0,1.0,0.0,0.762,0.0,0.0,0.0,0.0,0.1938,0.8071,0.5,0.0,0.0,0.7,0.847,유비벨록스(089850) 독점적 지위 갖춰가는 사업 한두 개가 아니다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,1.2,0.5476923076923077,0.01860666131542051,0.2,0.2,ridge_fewshot,8,,,,,,,,,0,,,,,,,,0.28735632183908044,,,,,,0.6153846153846154,0.2,,3,0.34199984697000607
