symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
307950,현대오토에버,IT소프트웨어 (플랫폼/SI),0.4683636821920765,0.2686361027407088,0.6276372645068298,0.4362048596163964,0.4833333333333334,0.5,3.0765,0.1763,2.0,1.0,0.0,0.7756,0.0,0.0,0.0,0.0,0.0239,0.7903,0.5,-10.1796,0.0,1.0,0.5959,현대오토에버(307950) GTC 2026 ‘HMG-엔비디아’ 로봇/자율주행 협력의 숨은 수혜자,0.0,0.0,0.5,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5951406649616369,-0.8866921934969856,0.7723785166240409,0.38235294117647056,ridge,68,,,,,,,,,0,,,,,,,0.37,0.15476190476190477,,,,,,0.7161125319693095,0.7723785166240409,,4,0.44354498253105584
476830,알지노믹스,생물공학,0.6140111705685619,0.5,0.8726265328874024,0.3555555555555555,0.565,0.5,0.6479,-0.9157,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0,1.0,0.5136,4월 AACR RZ-001 간암 중간 데이터에 주목,-1.0,-1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.3430946291560102,-1.864145100566037,0.16879795396419436,0.34798593350383633,ridge,68,,,,,,,,,0,,,,,,,0.8933333333333333,0.05952380952380952,,,,,,0.15601023017902813,0.16879795396419436,,4,0.43139476578674946
207940,삼성바이오로직스,제약/바이오 (대형),0.4394252062430323,0.5,0.4214024526198439,0.6166666666666667,0.4808333333333333,0.375,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,1.0,0.0,1.0,DILUTION,negative,9.7,0.0,2.8,0.4294117647058824,-1.422896982775756,0.3836317135549872,0.41815856777493604,ridge,68,,,,,,,,,0,,,,,,,0.24,,,,,,,0.34782608695652173,0.3836317135549872,0.9732142857142857,4,0.43118275842945875
006360,GS건설,건설/건자재,0.6139888885086948,0.9086669536518868,0.9090613718005022,0.2252147606064954,0.1808333333333333,0.5,3.9573,-1.2598,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0307,0.6013,0.0,51.7857,0.0,1.0,0.5671,"원전 소외주, 반등 포인트 점검",0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.2820971867007673,-2.106915155799868,0.0076726342710997444,0.30051150895140666,ridge,68,,,,,,,,,0,,,,,,,0.89,0.16666666666666666,,,,,,0.020460358056265986,0.0076726342710997444,,4,0.41402004076086957
348370,엔켐,2차전지/배터리,0.3996635736405302,0.5,0.0086980620024098,0.48,0.4408333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,CORRECTION,neutral,10.46,0.0,2.8,0.485230179028133,-1.168729304121468,0.5524296675191815,0.7894288150042627,ridge,68,,,,,,,,,0,,,,,,,0.13333333333333333,,,,,,,0.4718670076726343,0.5524296675191815,0.5446428571428571,4,0.37334576493640936
007340,DN오토모티브,자동차부품,0.6000381456707545,0.5,0.8585824803216108,0.38,0.7041666666666667,0.5,0.4966,-1.4178,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2509,0.6572,0.0,0.0,0.0,1.0,0.5136,밸류업의 조건들이 갖춰지고 있다,-1.0,-1.0,0.0,0.2257,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.28324808184143224,-2.0959448301647017,0.010230179028132993,0.3536516055697641,ridge,68,,,,,,,,,0,,,,,,,0.8366666666666667,0.047619047619047616,,,,,,0.023017902813299233,0.010230179028132993,,4,0.3685652012163561
456160,지투지바이오,제약,0.4204148594079028,0.5,0.1709766336722858,0.3688888888888889,0.33,0.5,5.4382,0.1415,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.132,0.5585,0.0,0.0,0.0,1.0,0.5136,삼성에피스 L/O 성공에 투자 유치까지,1.0,1.0,1.0,0.3109,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5053708439897698,-1.1519850475984703,0.5728900255754475,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,0.18333333333333332,0.21428571428571427,,,,,,0.5166240409207161,0.5728900255754475,,4,0.34015713962215316
267250,HD현대,기계/공작기계,0.5548614123842708,0.8471983067872003,0.4464147607625868,0.581665949203616,0.5716666666666667,0.5,2.3437,-2.6506,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,41.8803,0.0,1.0,0.5959,HD현대(267250) HD현대오일뱅크와 로봇,0.0,0.0,1.0,-0.2763,-3.9566,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.27634271099744245,-2.0806280124194925,0.01278772378516624,0.4190110826939471,ridge,68,,,,,,,,,0,,,,,,,0.7033333333333334,0.11904761904761904,,,,,,0.0076726342710997444,0.01278772378516624,,4,0.33994363030538305
001450,현대해상,보험,0.4582232961724266,0.5,0.31942407351103,0.6144444444444445,0.3241666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-1.296,0.0,2.0,2.0,0.0,STOCK_CANCELLATION,positive,10.46,0.0,2.8,0.4156010230179028,-1.5438287948427747,0.30434782608695654,0.4895871392035075,ridge,68,,,,,,,,,0,,,,,,,0.3233333333333333,,,,,,,0.3171355498721228,0.30434782608695654,0.125,4,0.31542443064182196
019180,티에이치엔,자동차부품,,,,,,,5.0083,0.1516,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2185,0.5785,0.0,0.0,0.0,1.0,0.5397,P/E가 3배도 안 되네요,1.0,1.0,1.0,-0.0109,0.0,1.0,0.0,0.0,2.0,0.0,0.0,LARGE_HOLDER,neutral,10.46,0.0,2.8,0.3442455242966752,-1.8915848078280486,0.15601023017902813,0.3536516055697641,ridge,68,,,,,,,,,0,,,,,,,,0.17857142857142858,,,,,,0.1585677749360614,0.15601023017902813,0.5446428571428571,4,0.2824684687539612
036800,나이스정보통신,상업서비스와공급품,,,,,,,12.4558,6.0061,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,32.0755,0.0,1.0,0.5959,"나이스정보통신(036800) Valuation 저평가, TRS 성장성",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7228900255754476,-0.45884919714447825,0.9820971867007673,0.8337595907928389,ridge,68,,,,,,,,,0,,,,,,,,1.0,,,,,,0.989769820971867,0.9820971867007673,,3,0.8995610367892977
083500,에프엔에스테크,디스플레이장비및부품,,,,,,,12.293,5.3707,2.0,1.0,0.0,0.7725,0.0,0.0,0.0,0.0,0.0274,0.7956,0.5,80.072,0.0,1.0,0.5136,에프엔에스테크(083500) 수익성 개선 흐름 본격화될 전망,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7171355498721228,-0.49429159883742724,0.9718670076726342,0.6270247229326512,ridge,68,,,,,,,,,0,,,,,,,,0.9880952380952381,,,,,,0.9769820971867008,0.9718670076726342,,3,0.8897067606306737
393890,더블유씨피,전기제품,,,,,,,11.8296,4.4294,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0134,0.589,0.0,120.2202,0.0,1.0,0.5671,"실적, 밸류에이션 정상화 초입 구간",1.0,1.0,1.0,0.3526,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7067774936061382,-0.5487149714236554,0.9514066496163683,0.6845694799658993,ridge,68,,,,,,,,,0,,,,,,,,0.9523809523809523,,,,,,0.9539641943734015,0.9514066496163683,,3,0.8658295508838987
023910,대한약품,제약,,,,,,,11.4816,4.371,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,32.67,0.0,1.0,0.5959,대한약품(023910) 안정적인 수액제 생산 & Valuation 저평가,1.0,1.0,1.0,0.2593,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7056265984654732,-0.5479965189359405,0.9539641943734015,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,,0.9404761904761905,,,,,,0.9514066496163683,0.9539641943734015,,3,0.8613264452938365
086450,동국제약,제약,,,,,,,10.8395,4.9732,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.549,0.0,1.0,0.4888,"동국제약(086450) 성장성: 화장품, 모멘텀: DDS",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7148337595907929,-0.4985211393193098,0.9667519181585678,0.5505115089514067,ridge,68,,,,,,,,,0,,,,,,,,0.8928571428571429,,,,,,0.9718670076726342,0.9667519181585678,,3,0.8500029861442905
032500,케이엠더블유,통신장비/네트워크,,,,,,,11.1372,3.954,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2617,0.6532,0.0,167.3797,0.0,1.0,0.5136,실적 확인하고 매수하시면 늦습니다,1.0,1.0,1.0,0.2829,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7010230179028133,-0.5688243800968207,0.9386189258312021,0.9104859335038363,ridge,68,,,,,,,,,0,,,,,,,,0.9166666666666666,,,,,,0.9411764705882353,0.9386189258312021,,3,0.8459657190635452
039030,이오테크닉스,IT하드웨어 (반도체),,,,,,,10.2145,3.9465,2.0,1.0,0.0,0.7408,0.0,0.0,0.0,0.0,-0.0158,0.834,0.5,15.8901,0.0,1.0,0.5671,이오테크닉스(039030) NAND 고단화 수혜 예상,1.0,1.0,1.0,0.321,3.4968,2.0,,,0.0,0.0,0.0,,,,8.0,2.8,0.9748721227621484,0.3966624752437747,1.0,0.9961636828644501,ridge,68,,,,,,,,,0,,,,,,,,0.8333333333333334,,,,,,1.0,1.0,,3,0.8408653846153845
042700,한미반도체,IT하드웨어 (반도체),0.6043563442436775,0.2178217821782178,0.9185680663941532,0.5094939493949395,0.7220833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,8.0,2.8,0.8920076726342712,0.030693764931279253,0.9923273657289002,0.9961636828644501,ridge,68,,,,,,,,,0,,,,,,,0.8566666666666667,,,,,,,0.9923273657289002,0.9923273657289002,,3,0.8370589161940769
327260,RF머트리얼즈,우주항공과국방,,,,,,,11.2377,2.5663,1.0,1.0,0.0,0.8,7.4128,0.0,9.2717,0.0,0.164,0.5782,0.0,86.9159,0.0,1.0,0.4214,광모듈 수요가 끝이 없다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6757033248081841,-0.6042326345397437,0.9232736572890026,0.5560102301790282,ridge,68,,,,,,,,,0,,,,,,,,0.9285714285714286,,,,,,0.887468030690537,0.9232736572890026,,3,0.8360875537505973
322000,HD현대에너지솔루션,에너지장비및서비스,0.7111549059387545,0.4562526904864399,0.96446714638019,0.4462770842301621,0.9366666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6595907928388747,-0.880132951967968,0.782608695652174,0.5521739130434783,ridge,68,,,,,,,,,0,,,,,,,0.9966666666666667,,,,,,,0.8567774936061381,0.782608695652174,,3,0.8326874606175175
112610,씨에스윈드,에너지장비및서비스,0.6558932299573326,0.4570598364184244,0.848420909203518,0.3289118477065098,0.9841666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6641943734015345,-0.7827259324846992,0.8593350383631714,0.5521739130434783,ridge,68,,,,,,,,,0,,,,,,,0.95,,,,,,,0.8670076726342711,0.8593350383631714,,3,0.82984404536862
174900,앱클론,생물공학,0.6703999690325777,0.5,0.8399241016632321,0.3644444444444444,0.9408333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6607416879795396,-0.810837386120549,0.8286445012787724,0.34798593350383633,ridge,68,,,,,,,,,0,,,,,,,0.9633333333333334,,,,,,,0.8593350383631714,0.8286445012787724,,3,0.8279221802142408
007810,코리아써키트,전자장비와기기,0.7092633065112531,0.6896254842875592,0.8585146447755143,0.451698952503946,0.8983333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6538363171355499,-0.8829315782179498,0.7774936061381074,0.3911880957916764,ridge,68,,,,,,,,,0,,,,,,,0.9933333333333333,,,,,,,0.8439897698209718,0.7774936061381074,,3,0.8278867359798362
005680,삼영전자,전기제품,,,,,,,10.679,3.4691,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0363,1.0,1.0,38.0991,0.0,1.0,0.5397,"삼영전자(005680) 순현금이 많은 기업, 신사업 추진",1.0,1.0,1.0,0.3627,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6952685421994885,-0.598873334776476,0.928388746803069,0.6845694799658993,ridge,68,,,,,,,,,0,,,,,,,,0.8809523809523809,,,,,,0.9309462915601023,0.928388746803069,,3,0.8272724558050644
161890,한국콜마,화장품,0.6517737811099951,0.6837422872722055,0.5447943200117112,0.5420595972640743,0.9329166666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6584398976982098,-0.7966330363495624,0.8439897698209718,0.34833759590792834,ridge,68,,,,,,,,,0,,,,,,,0.9466666666666667,,,,,,,0.8542199488491049,0.8439897698209718,,3,0.8227748897290486
001120,LX인터내셔널,무역회사와판매업체,0.6843130191642353,0.9032321710431912,0.807152686283121,0.3662223178839623,0.7820833333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6365728900255754,-0.9026680529390837,0.7621483375959079,0.829923273657289,ridge,68,,,,,,,,,0,,,,,,,0.9766666666666667,,,,,,,0.8056265984654731,0.7621483375959079,,3,0.8104048519218653
388210,씨엠티엑스,반도체와반도체장비,0.6327808639910815,0.5,0.7232084726867336,0.4155555555555555,0.8770833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.650383631713555,-0.8168528455703686,0.8209718670076727,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.9333333333333333,,,,,,,0.8363171355498721,0.8209718670076727,,3,0.808534183994959
192820,코스맥스,화장품/뷰티,0.6168651443265842,0.572409958387143,0.5146081776516558,0.5634971540632324,0.93125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6572890025575449,-0.7789012995164561,0.8618925831202046,0.828005115089514,ridge,68,,,,,,,,,0,,,,,,,0.9066666666666666,,,,,,,0.8516624040920716,0.8618925831202046,,3,0.8078410522999371
031980,피에스케이홀딩스,반도체와반도체장비,0.6446462946222158,0.2706270627062706,0.8897622602839993,0.5435313531353135,0.88625,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6526854219948849,-0.873310877006055,0.7902813299232737,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.9433333333333334,,,,,,,0.8414322250639387,0.7902813299232737,,3,0.8071991178323882
365340,성일하이텍,전기제품,,,,,,,9.957,4.2306,2.0,1.0,0.0,0.7794,0.0,0.0,0.0,0.0,-0.1022,0.925,0.5,15.873,0.0,1.0,0.5136,성일하이텍(365340) 콥데이 後記: 본격적인 실적 턴러어라운드 시작,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.7033248081841432,-0.5562175321571438,0.9437340153452686,0.6845694799658993,ridge,68,,,,,,,,,0,,,,,,,,0.8095238095238095,,,,,,0.9462915601023018,0.9437340153452686,,3,0.8062738891543237
062040,산일전기,전기장비,0.6336291837784671,0.3087781604247381,0.6967003592220984,0.7668457932749796,0.9095833333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6549872122762148,-0.874866096798043,0.7851662404092071,0.500365363536719,ridge,68,,,,,,,,,0,,,,,,,0.9366666666666666,,,,,,,0.8465473145780051,0.7851662404092071,,3,0.8038358538122243
067310,하나마이크론,반도체와반도체장비,0.6744761955264647,0.6114937580714593,0.7079251827077913,0.5755316401205338,0.77375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6331202046035805,-0.9391104415374962,0.7289002557544757,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.97,,,,,,,0.7979539641943734,0.7289002557544757,,3,0.7986767485822306
051600,한전KPS,전력/유틸리티,0.6820652478926824,0.6096104175634954,0.7641701969528057,0.7387972927727556,0.7991666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6411764705882352,-0.9607037148526821,0.7084398976982097,0.37544757033248083,ridge,68,,,,,,,,,0,,,,,,,0.9733333333333334,,,,,,,0.8158567774936062,0.7084398976982097,,3,0.7986570573408949
417200,LS머트리얼즈,전기제품,0.6643923213179734,0.5,0.917010551445334,0.3622222222222222,0.7691666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6302429667519182,-0.931660978319572,0.7391304347826086,0.6845694799658993,ridge,68,,,,,,,,,0,,,,,,,0.96,,,,,,,0.7915601023017903,0.7391304347826086,,3,0.7952622873345937
171090,선익시스템,디스플레이장비및부품,0.6178843663145579,0.5759075907590759,0.4163462045201175,0.642112211221122,0.8204166666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6446291560102302,-0.8265626754195536,0.8184143222506394,0.6270247229326512,ridge,68,,,,,,,,,0,,,,,,,0.91,,,,,,,0.8235294117647058,0.8184143222506394,,3,0.7950614366729679
018670,SK가스,가스유틸리티,0.629283448372708,0.8547675419715884,0.6408802630541761,0.4080977662983689,0.7691666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6302429667519182,-0.8725397809224823,0.7953964194373402,0.4430946291560102,ridge,68,,,,,,,,,0,,,,,,,0.9266666666666666,,,,,,,0.7915601023017903,0.7953964194373402,,3,0.7923401071203529
083650,비에이치아이,에너지장비및서비스,0.6383121135051074,0.3399339933993399,0.9116951003907524,0.4651595159515951,0.7845833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6377237851662404,-0.910380120485338,0.7544757033248082,0.5521739130434783,ridge,68,,,,,,,,,0,,,,,,,0.94,,,,,,,0.8081841432225064,0.7544757033248082,,3,0.7921904536862004
088980,맥쿼리인프라,Unknown,0.6090139266691441,0.5,0.5866542121324729,0.6655555555555556,0.9508333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6630434782608696,-0.7883761568701129,0.8542199488491049,0.43435635123614663,ridge,68,,,,,,,,,0,,,,,,,0.8666666666666667,,,,,,,0.8644501278772379,0.8542199488491049,,3,0.7897881222432263
012630,HDC,건설/건자재,0.7125224239887757,0.9714629071602812,0.8564564485434051,0.5922509207442483,0.7154166666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6135549872122763,-1.0636921079034038,0.649616368286445,0.30051150895140666,ridge,68,,,,,,,,,0,,,,,,,1.0,,,,,,,0.7570332480818415,0.649616368286445,,3,0.7881498109640833
078600,대주전자재료,2차전지/배터리,0.6209720746455917,0.1884596068302482,0.9161620215533258,0.4847517577844741,0.8150000000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6423273657289003,-0.8879947370873083,0.7698209718670077,0.7894288150042627,ridge,68,,,,,,,,,0,,,,,,,0.92,,,,,,,0.8184143222506394,0.7698209718670077,,3,0.7880552930056711
078930,GS,석유와가스,0.6561649108076917,0.9241641555459892,0.5995576275576276,0.604515473286459,0.7266666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6239130434782609,-0.949297895538099,0.7186700767263428,0.7681159420289855,ridge,68,,,,,,,,,0,,,,,,,0.9533333333333334,,,,,,,0.7774936061381074,0.7186700767263428,,3,0.785306395715186
097950,CJ제일제당,음식료/담배,0.6133616556716988,0.916630793514134,0.4644700742092046,0.4783488783660974,0.7875000000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6388746803069054,-0.8163731100944189,0.8235294117647058,0.5929850200949945,ridge,68,,,,,,,,,0,,,,,,,0.88,,,,,,,0.8107416879795396,0.8235294117647058,,3,0.780210302457467
084370,유진테크,반도체와반도체장비,0.6135403161436546,0.2509327019658487,0.7462542481672917,0.6656528913760942,0.85375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6480818414322251,-0.873592459131587,0.7877237851662404,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.8833333333333333,,,,,,,0.8312020460358056,0.7877237851662404,,3,0.7772132955261499
200710,에이디테크놀로지,반도체와반도체장비,,,,,,,9.785,3.242,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1377,0.5362,0.0,25.2747,0.0,1.0,0.5671,콥데이 후기: 전성기를 넘어보자,1.0,1.0,1.0,0.2518,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6906649616368286,-0.6128907554522004,0.9207161125319693,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,,0.7619047619047619,,,,,,0.9207161125319693,0.9207161125319693,,3,0.7765557811753463
257720,실리콘투,화장품/뷰티,0.5993954634811307,0.5645358014062275,0.2969934123847167,0.7642631654469794,0.8812500000000001,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.65153452685422,-0.79666563102365,0.8414322250639387,0.828005115089514,ridge,68,,,,,,,,,0,,,,,,,0.8333333333333334,,,,,,,0.8388746803069054,0.8414322250639387,,3,0.7673007246376812
458870,씨어스테크놀로지,건강관리기술,0.6252023186320863,0.1541289998565074,0.9211075076292468,0.779075668436409,0.7208333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6158567774936061,-1.0545390823611833,0.6521739130434783,0.6521739130434783,ridge,68,,,,,,,,,0,,,,,,,0.9233333333333333,,,,,,,0.7621483375959079,0.6521739130434783,,3,0.754150913673598
038500,삼표시멘트,건축자재,0.6154647696023783,0.5,0.7806353163744468,0.3422222222222222,0.6895833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6054987212276215,-0.9640056018457094,0.7007672634271099,0.7007672634271099,ridge,68,,,,,,,,,0,,,,,,,0.9,,,,,,,0.7391304347826086,0.7007672634271099,,3,0.750318998109641
082640,동양생명,보험,0.6090481797349189,0.5,0.7626053624314493,0.58,0.7270833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6250639386189258,-0.9387015575058913,0.731457800511509,0.4895871392035075,ridge,68,,,,,,,,,0,,,,,,,0.87,,,,,,,0.7800511508951407,0.731457800511509,,3,0.7500708884688092
215200,메가스터디교육,교육서비스,,,,,,,9.2998,3.2167,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0739,1.0,1.0,25.0,0.0,1.0,0.5959,메가스터디교육(215200) 국내 교육기업 대장,1.0,1.0,1.0,-0.0773,-0.3935,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6883631713554987,-0.5992494266799095,0.9258312020460358,0.3674339300937766,ridge,68,,,,,,,,,0,,,,,,,,0.6904761904761905,,,,,,0.9156010230179028,0.9258312020460358,,3,0.7488682513139033
035900,JYP Ent.,엔터테인먼트/게임,,,,,,,9.3486,1.9458,4.0,2.0,0.0,0.7476,0.0,0.0,0.0,0.0,0.0428,0.8248,0.5,28.9398,2.2222,0.6778,0.5671,JYP Ent.(035900) 육각형 포트폴리오를 향해,1.0,2.0,1.0,0.2338,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6699488491048593,-0.7155564801068565,0.8772378516624041,0.658750456704421,ridge,68,,,,,,,,,0,,,,,,,,0.7142857142857143,,,,,,0.8746803069053708,0.8772378516624041,,3,0.7374731247013855
204320,HL만도,자동차부품/타이어,0.5837438475151864,0.8089216530348686,0.4081624945103206,0.376400009566174,0.7383333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6273657289002558,-0.8075977011712449,0.8363171355498721,0.6195652173913043,ridge,68,,,,,,,,,0,,,,,,,0.79,,,,,,,0.7851662404092071,0.8363171355498721,,3,0.7372164461247638
000500,가온전선,전기장비,0.5890744816053513,0.5,0.8634446133576568,0.3711111111111111,0.7258333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6216112531969309,-0.9095259578717461,0.7570332480818415,0.500365363536719,ridge,68,,,,,,,,,0,,,,,,,0.8066666666666666,,,,,,,0.7723785166240409,0.7570332480818415,,3,0.7252087271581601
101490,에스앤에스텍,반도체와반도체장비,0.5744862995402105,0.1709535083943177,0.6046335371552762,0.6952712010331469,0.8520833333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6469309462915601,-0.8358654279744128,0.8107416879795396,0.6422634271099744,ridge,68,,,,,,,,,0,,,,,,,0.75,,,,,,,0.8286445012787724,0.8107416879795396,,3,0.7202977315689981
007660,이수페타시스,전자장비와기기,0.575536786476864,0.2235614865834409,0.6114737114737114,0.647013201320132,0.7816666666666667,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.6354219948849105,-0.869002838454541,0.8005115089514067,0.3911880957916764,ridge,68,,,,,,,,,0,,,,,,,0.7533333333333333,,,,,,,0.80306905370844,0.8005115089514067,,3,0.7153158475110271
