symbol,name,sector,composite_score,value_score,momentum_score,quality_score,flow_score,news_score,analyst_conviction_score,analyst_avg_score,analyst_report_count,analyst_broker_diversity,analyst_target_revision_pct,analyst_novelty_score,analyst_fwd_ret_5d,analyst_fwd_ret_20d,analyst_alpha_ret_5d,analyst_alpha_ret_20d,analyst_bias_adjustment,analyst_parse_quality_score,analyst_pdf_coverage,analyst_target_upside_pct,analyst_target_dispersion_pct,analyst_agreement_score,analyst_recency_score,analyst_latest_title,analyst_revision_breadth_score,analyst_revision_breadth_count,analyst_positive_revision_ratio,analyst_peer_spillover_score,analyst_peer_alpha_5d,analyst_peer_support_count,event_alpha_score,event_expected_alpha_5d,event_recent_count,event_recent_positive_count,event_recent_negative_count,event_last_type,event_last_bias,event_last_days_ago,macro_sector_score,macro_regime_score,macro_micro_interaction_score,ml_pred_return_5d,ml_pred_score,ml_sector_score,ml_model_type,ml_train_rows,flow_top_brokers,flow_event_mix,micro_ofi,micro_foreign_pressure,micro_broker_concentration,micro_queue_imbalance,micro_absorption_score,microstructure_score,flow_intraday_samples,flow_intraday_avg_5m,flow_intraday_avg_15m,flow_intraday_avg_30m,flow_intraday_avg_60m,flow_intraday_last_event,flow_intraday_last_captured_at,factor_rank_score,analyst_rank_score,flow_state_score,flow_rank_score,flow_intraday_edge_score,flow_intraday_rank_score,micro_rank_score,macro_rank_score,ml_rank_score,event_rank_score,active_source_count,card_score
012450,한화에어로스페이스,방위산업/우주항공,0.566,0.5,0.6799999999999999,0.4466666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.10767780918129548,0.48314606741573035,0.4691011235955056,numpy_mlp,413,,,,,,,,,0,,,,,,,0.86,,,,,,,0.5589887640449438,0.48314606741573035,,3,0.653627259404006
006800,미래에셋증권,증권,0.57312,0.5,0.796,0.3666666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.12234227026601356,0.42696629213483145,0.3286516853932584,numpy_mlp,413,,,,,,,,,0,,,,,,,0.88,,,,,,,0.5589887640449438,0.42696629213483145,,3,0.6504091353199806
023160,태광,조선/해양,,,,,,,8.5032,1.9927,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0853,0.559,0.0,34.9911,0.0,1.0,0.5109,앞으로 좋아질 실적과 주주환원까지,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6141853932584269,0.0026743335658845173,0.7865168539325843,0.7224719101123596,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.5952380952380952,,,,,,0.7471910112359551,0.7865168539325843,,3,0.6420352821335967
017670,SK텔레콤,통신서비스,,,,,,,8.2048,2.3863,1.0,1.0,0.0,0.8,5.0667,0.0,-0.2905,0.0,0.0684,0.6195,0.0,25.3133,0.0,1.0,0.4191,이번엔 기대가 되는 4월입니다,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6318820224719102,0.009792530652877263,0.8033707865168539,0.8033707865168539,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.5595238095238095,,,,,,0.7865168539325843,0.8033707865168539,,3,0.6401461600197556
039200,오스코텍,제약,,,,,,,9.437,2.0539,2.0,1.0,0.0,0.7455,0.0,0.0,0.0,0.0,-0.0771,0.8726,0.5,43.4034,0.0,1.0,0.5109,오스코텍(039200) NDR 후기: 열매가 주렁주렁,1.0,1.0,1.0,0.2866,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6192415730337079,-0.08430002855631752,0.5561797752808989,0.511938202247191,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.7380952380952381,,,,,,0.7584269662921348,0.5561797752808989,,3,0.6400412087912088
055550,신한지주,금융지주/은행,0.5635200000000001,0.5,0.6759999999999999,0.66,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.11884837159141542,0.43820224719101125,0.6123595505617977,numpy_mlp,413,,,,,,,,,0,,,,,,,0.84,,,,,,,0.5589887640449438,0.43820224719101125,,3,0.634422325354177
043370,피에이치에이,자동차부품/타이어,,,,,,,7.8042,2.672,1.0,1.0,0.0,0.8,1.6908,0.0,-0.1393,0.0,0.1177,0.649,0.0,10.3753,0.0,1.0,0.4191,자기주식 7.0% 보유 중,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6521067415730337,0.030217498190696284,0.8426966292134831,0.7808988764044944,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.4880952380952381,,,,,,0.8314606741573034,0.8426966292134831,,3,0.631225305593283
011210,현대위아,자동차부품/타이어,,,,,,,7.6025,2.5416,2.0,1.0,0.0,0.7914,0.0,0.0,0.0,0.0,-0.0771,0.9014,0.5,-6.2192,0.0,1.0,0.5109,현대위아(011210) Corp. Day 후기: 열관리 매출 증가와 인도 증설,1.0,1.0,1.0,0.2866,-0.1393,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6394662921348315,0.08363451004636044,0.9157303370786517,0.7808988764044944,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.4523809523809524,,,,,,0.8033707865168539,0.9157303370786517,,3,0.630805500679096
034020,두산에너빌리티,기계/공작기계,0.5445599999999999,0.5,0.608,0.4266666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.09290848167119198,0.5280898876404494,0.3305243445692884,numpy_mlp,413,,,,,,,,,0,,,,,,,0.78,,,,,,,0.5589887640449438,0.5280898876404494,,3,0.6266365412799219
272210,한화시스템,우주항공과국방,0.54144,0.5,0.592,0.34,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.07693835370038947,0.5674157303370787,0.7827715355805243,numpy_mlp,413,,,,,,,,,0,,,,,,,0.76,,,,,,,0.5589887640449438,0.5674157303370787,,3,0.6261174890083049
000250,삼천당제약,제약,0.6284000000000001,0.5,1.0,0.3466666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.15499500882604272,0.06741573033707865,0.511938202247191,numpy_mlp,413,,,,,,,,,0,,,,,,,1.0,,,,,,,0.5589887640449438,0.06741573033707865,,3,0.6261174890083049
122870,와이지엔터테인먼트,엔터테인먼트/게임,,,,,,,9.2469,2.1271,4.0,2.0,0.0,0.7536,0.0,0.0,0.0,0.0,0.0743,0.8088,0.5,25.0,8.1081,0.6189,0.5641,와이지엔터테인먼트(122870) 모멘텀 플레이 가능 구간,1.0,2.0,1.0,0.2308,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6242977528089888,-0.07469165041327996,0.5786516853932584,0.5932584269662922,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.6785714285714286,,,,,,0.7696629213483146,0.5786516853932584,,3,0.6247708050376589
105560,KB금융,금융지주/은행,0.5504,0.5,0.6799999999999999,0.6266666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.12333640715601793,0.4101123595505618,0.6123595505617977,numpy_mlp,413,,,,,,,,,0,,,,,,,0.82,,,,,,,0.5589887640449438,0.4101123595505618,,3,0.6189545676599904
298040,효성중공업,기계/공작기계,0.54584,0.5,0.692,0.4533333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.11653963489482466,0.449438202247191,0.3305243445692884,numpy_mlp,413,,,,,,,,,0,,,,,,,0.8,,,,,,,0.5589887640449438,0.449438202247191,,3,0.6184355153883733
035900,JYP Ent.,엔터테인먼트/게임,,,,,,,9.3456,1.9458,4.0,2.0,0.0,0.7476,0.0,0.0,0.0,0.0,0.0428,0.8248,0.5,28.9398,2.2222,0.6778,0.5641,JYP Ent.(035900) 육각형 포트폴리오를 향해,1.0,2.0,1.0,0.2338,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6116573033707865,-0.09998302258254395,0.5056179775280899,0.5932584269662922,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.7142857142857143,,,,,,0.7415730337078652,0.5056179775280899,,3,0.6141707309544387
138930,BNK금융지주,금융지주/은행,,,,,,,7.9275,2.0201,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2337,0.6165,0.0,22.9303,0.0,1.0,0.5109,"1분기 NIM 상승과 대손비용 안정화, CET 1 비..",1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6167134831460674,0.0034533701990202247,0.7921348314606742,0.6123595505617977,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.5119047619047619,,,,,,0.7528089887640449,0.7921348314606742,,3,0.6119142795406839
010120,LS ELECTRIC,기계/공작기계,0.6038399999999999,0.5,0.932,0.4599999999999999,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.16334536313823705,0.056179775280898875,0.3305243445692884,numpy_mlp,413,,,,,,,,,0,,,,,,,0.96,,,,,,,0.5589887640449438,0.056179775280898875,,3,0.605147777234978
033780,KT&G,음식료/담배,0.53896,0.5,0.6679999999999999,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.122746821687042,0.4157303370786517,0.22191011235955058,numpy_mlp,413,,,,,,,,,0,,,,,,,0.74,,,,,,,0.5589887640449438,0.4157303370786517,,3,0.5832437713727406
003670,포스코퓨처엠,2차전지/배터리,0.5267999999999999,0.5,0.7,0.3933333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.11474798005965949,0.47191011235955055,0.6306179775280899,numpy_mlp,413,,,,,,,,,0,,,,,,,0.64,,,,,,,0.5589887640449438,0.47191011235955055,,3,0.5495053737176355
005490,POSCO홀딩스,철강/비철금속,0.52448,0.5,0.524,0.5733333333333334,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.0876574305145771,0.5449438202247191,0.449438202247191,numpy_mlp,413,,,,,,,,,0,,,,,,,0.6,,,,,,,0.5589887640449438,0.5449438202247191,,3,0.5472215437225207
256150,한독크린텍,가정용기기와용품,,,,,,,6.5957,1.8348,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0429,0.5798,0.0,0.0,0.0,1.0,0.5109,국내 정수기용 카본블록 필터 1위 업체,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6066011235955057,-0.009520015891894874,0.7752808988764045,0.7752808988764045,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.35714285714285715,,,,,,0.7359550561797753,0.7752808988764045,,3,0.5434860785282133
042500,링네트,IT서비스,,,,,,,6.2277,1.0966,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.076,0.5642,0.0,0.0,0.0,1.0,0.5641,네트워크 통합(NI)의 수익 방정식,1.0,1.0,1.0,0.1975,-0.297,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5787921348314606,0.02486255671790846,0.8314606741573034,0.7584269662921348,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.30952380952380953,,,,,,0.6797752808988764,0.8314606741573034,,3,0.5284780528460303
001040,CJ,철강/비철금속,,,,,,,7.6305,1.8347,3.0,2.0,0.0,0.7768,0.0,0.0,0.0,0.0,0.1891,0.7597,0.3333,6.7887,2.0203,0.7798,0.5641,푸드빌 호실적. 올리브영 가치도 multiple에 ..,1.0,2.0,1.0,0.0228,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6040730337078652,-0.08532102172934262,0.550561797752809,0.449438202247191,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.4642857142857143,,,,,,0.7303370786516854,0.550561797752809,,3,0.5256443696752685
086790,하나금융지주,금융지주/은행,0.5166400000000001,0.5,0.552,0.64,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.0971153058384981,0.5224719101123596,0.6123595505617977,numpy_mlp,413,,,,,,,,,0,,,,,,,0.56,,,,,,,0.5589887640449438,0.5224719101123596,,3,0.5237603810454323
096770,SK이노베이션,석유와가스,0.51256,0.5,0.528,0.4133333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.08045557679637386,0.5617977528089888,0.7275280898876404,numpy_mlp,413,,,,,,,,,0,,,,,,,0.54,,,,,,,0.5589887640449438,0.5617977528089888,,3,0.5232413287738154
053580,웹케시,소프트웨어,,,,,,,6.8403,1.1669,2.0,1.0,0.0,0.7777,0.0,0.0,0.0,0.0,-0.1051,0.925,0.5,42.2319,0.0,1.0,0.5368,웹케시(053580) 콥데이 後記: 금융 AI Agent 기업으로 도약 중,0.2,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5813202247191012,-0.04142117837190082,0.6797752808988764,0.3801498127340824,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.38095238095238093,,,,,,0.6853932584269663,0.6797752808988764,,3,0.5179304543770836
298050,HS효성첨단소재,화학/석유화학,,,,,,,7.3196,0.906,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1328,0.5548,0.0,19.5219,0.0,1.0,0.5927,든든한 본업과 탄소섬유 기대감 부각,1.0,1.0,1.0,0.3623,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.4675561797752809,0.009654224314553286,0.797752808988764,0.8103932584269663,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.4166666666666667,,,,,,0.43820224719101125,0.797752808988764,,3,0.5143096369922212
066570,LG전자,전자제품,0.4943999999999999,0.5,0.36,0.54,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.05409571073591231,0.6460674157303371,0.36235955056179775,numpy_mlp,413,,,,,,,,,0,,,,,,,0.48,,,,,,,0.5589887640449438,0.6460674157303371,,3,0.5142098192476795
267260,HD현대일렉트릭,기계/공작기계,0.50792,0.5,0.556,0.52,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.09795649587370284,0.5168539325842697,0.3305243445692884,numpy_mlp,413,,,,,,,,,0,,,,,,,0.52,,,,,,,0.5589887640449438,0.5168539325842697,,3,0.5040363947239863
025540,한국단자,자동차부품,,,,,,,6.054,1.3178,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2127,0.679,0.0,0.0,0.0,1.0,0.4862,실적 회복과 배당은 기본. 더 큰 미래도 가능..,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5889044943820225,-0.027735776590141755,0.7303370786516854,0.41573033707865176,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.2976190476190476,,,,,,0.702247191011236,0.7303370786516854,,3,0.5017679651808865
032830,삼성생명,보험,0.5353600000000001,0.5,0.788,0.5666666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.1541553784969163,0.07303370786516854,0.34269662921348315,numpy_mlp,413,,,,,,,,,0,,,,,,,0.72,,,,,,,0.5589887640449438,0.07303370786516854,,3,0.4980153883732291
035420,NAVER,IT소프트웨어 (플랫폼/SI),0.47416,0.5,0.228,0.6333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.025659728856691117,0.7359550561797753,0.6273408239700374,numpy_mlp,413,,,,,,,,,0,,,,,,,0.38,,,,,,,0.5589887640449438,0.7359550561797753,,3,0.4879457743038593
376930,노을,건강관리장비와용품,,,,,,,5.9067,1.0926,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.0998,0.596,0.0,0.0,0.0,1.0,0.5641,스케일업 단계로 진입,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5762640449438202,-0.039803908478936195,0.6966292134831461,0.46348314606741575,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.27380952380952384,,,,,,0.6741573033707865,0.6966292134831461,,3,0.4781014631435979
178320,서진시스템,통신장비/네트워크,,,,,,,9.1815,2.3987,2.0,1.0,0.0,0.6977,0.0,0.0,0.0,0.0,-0.0038,0.925,0.5,47.2135,0.0,1.0,0.4862,서진시스템(178320) 수직계열화의 신이 보여줄 Showtime,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6344101123595506,-0.19169672586197822,0.033707865168539325,0.49719101123595505,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.6547619047619048,,,,,,0.7921348314606742,0.033707865168539325,,3,0.47731432892949743
214180,헥토이노베이션,IT서비스,,,,,,,5.7356,1.1853,1.0,1.0,0.0,0.8,0.0,0.0,-0.297,0.0,-0.0047,0.6252,0.0,0.0,0.0,1.0,0.4191,실적과 모멘텀 모두 매력적이다!,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5838483146067416,-0.04022865686346671,0.6853932584269663,0.7584269662921348,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.2619047619047619,,,,,,0.6910112359550562,0.6853932584269663,,3,0.4737984627731818
356860,티엘비,반도체와반도체장비,,,,,,,6.5057,1.4122,2.0,1.0,0.0,0.7511,0.0,0.0,0.0,0.0,0.1938,0.808,0.5,0.0,0.0,0.7,0.5927,"티엘비(356860) 티엘비, 공장투어 후기 (추가 증설 결정)",1.0,1.0,1.0,0.2785,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5964887640449439,-0.09886689286152414,0.5112359550561798,0.6876404494382022,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.34523809523809523,,,,,,0.7191011235955056,0.5112359550561798,,3,0.4664518767749104
068270,셀트리온,제약/바이오 (대형),0.4845599999999999,0.5,0.488,0.6066666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.08858689081823351,0.5393258426966292,0.5365168539325842,numpy_mlp,413,,,,,,,,,0,,,,,,,0.42,,,,,,,0.5589887640449438,0.5393258426966292,,3,0.4628236443575964
042660,한화오션,조선/해양,0.47104,0.5,0.332,0.4333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.049682378590054393,0.6629213483146067,0.7224719101123596,numpy_mlp,413,,,,,,,,,0,,,,,,,0.36,,,,,,,0.5589887640449438,0.6629213483146067,,3,0.4625122129946262
069540,,통신장비,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,2.0,0.0,2.0,DILUTION,negative,6.79,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.09363295880149813,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.9732142857142857,3,0.4543422824004556
245620,,생명과학도구및서비스,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,2.0,0.0,2.0,DILUTION,negative,7.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.2303370786516854,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.9732142857142857,3,0.4543422824004556
340930,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2227,0.0,1.0,0.0,1.0,DILUTION,negative,7.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.20411985018726594,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.9732142857142857,3,0.4543422824004556
010140,삼성중공업,조선/해양,0.46896,0.5,0.288,0.42,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.04009702809793353,0.6910112359550562,0.7224719101123596,numpy_mlp,413,,,,,,,,,0,,,,,,,0.32,,,,,,,0.5589887640449438,0.6910112359550562,,3,0.4502625793844651
053030,바이넥스,제약,,,,,,,6.3725,1.3456,2.0,1.0,0.0,0.746,0.0,0.0,0.0,0.0,-0.0687,0.8069,0.5,0.0,0.0,0.7,0.5368,바이넥스(053030) 상업화 생산 확대를 위한 준비,1.0,1.0,1.0,0.2759,0.0,3.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5939606741573034,-0.11534030256108808,0.46629213483146065,0.511938202247191,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.32142857142857145,,,,,,0.7134831460674157,0.46629213483146065,,3,0.4442546919372762
355690,,전자장비와기기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6113,0.0,2.0,0.0,1.0,CORRECTION,neutral,10.56,0.0,2.8,0.3714887640449438,-0.14952934965351095,0.2303370786516854,0.20411985018726594,numpy_mlp,413,,,,,,,,,0,,,,,,,,,,,,,,0.2247191011235955,0.2303370786516854,0.9285714285714286,3,0.44210149899031737
028050,삼성E&A,건설,,,,,,,6.3803,0.0857,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.1142,0.5495,0.0,23.6264,0.0,1.0,0.5109,실적보다는 높아진 뉴에너지 성장성에 주목,1.0,1.0,1.0,0.227,0.0,1.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.4422752808988764,-0.05777973013584817,0.6348314606741573,0.28370786516853935,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.3333333333333333,,,,,,0.38202247191011235,0.6348314606741573,,3,0.42798725151253236
097230,HJ중공업,건설,,,,,,,8.1907,1.3423,2.0,1.0,0.0,0.7414,0.0,0.0,0.0,0.0,-0.036,0.7521,0.5,66.0079,0.0,1.0,0.4862,HJ중공업(097230) 신호탄,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.5914325842696629,-0.1901984829674079,0.03932584269662921,0.28370786516853935,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.5476190476190477,,,,,,0.7078651685393258,0.03932584269662921,,3,0.420220860600074
402340,SK스퀘어,복합기업,0.46768,0.5,0.484,0.3733333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.07672356618294592,0.5730337078651685,0.8202247191011236,numpy_mlp,413,,,,,,,,,0,,,,,,,0.3,,,,,,,0.5589887640449438,0.5730337078651685,,3,0.4148632144601856
051910,LG화학,화학/석유화학,0.4643199999999999,0.5,0.396,0.44,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.0657331198656642,0.6123595505617978,0.8103932584269663,numpy_mlp,413,,,,,,,,,0,,,,,,,0.28,,,,,,,0.5589887640449438,0.6123595505617978,,3,0.4143441621885686
024110,기업은행,금융지주/은행,0.46184,0.5,0.392,0.6533333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.06831392284526895,0.601123595505618,0.6123595505617977,numpy_mlp,413,,,,,,,,,0,,,,,,,0.26,,,,,,,0.5589887640449438,0.601123595505618,,3,0.4026135808500244
041510,에스엠,엔터테인먼트/게임,,,,,,,7.1617,0.8736,4.0,2.0,0.0,0.7474,0.0,0.0,0.0,0.0,0.0648,0.8355,0.5,18.6147,2.1898,0.6781,0.5641,에스엠(041510) P/E 밴드 하단에서 여전히 매력적인 투자처,0.5965,1.0,1.0,0.2754,0.0,4.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.46502808988764044,-0.14489501506347718,0.38764044943820225,0.5932584269662922,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.40476190476190477,,,,,,0.43258426966292135,0.38764044943820225,,3,0.40127716384738854
456160,지투지바이오,제약,,,,,,,5.4355,0.1415,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.132,0.5585,0.0,0.0,0.0,1.0,0.5109,삼성에피스 L/O 성공에 투자 유치까지,1.0,1.0,1.0,0.3109,0.0,2.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.4448033707865169,-0.037369383256526056,0.702247191011236,0.511938202247191,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.21428571428571427,,,,,,0.38764044943820225,0.702247191011236,,3,0.4000177491048278
012330,현대모비스,자동차부품/타이어,0.46056,0.5,0.408,0.5266666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.07390808701755268,0.5842696629213483,0.7808988764044944,numpy_mlp,413,,,,,,,,,0,,,,,,,0.24,,,,,,,0.5589887640449438,0.5842696629213483,,3,0.38963727405959936
064350,현대로템,자동차/완성차,0.4472,0.5,0.16,0.3999999999999999,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.019707465821391136,0.7471910112359551,0.6966292134831461,numpy_mlp,413,,,,,,,,,0,,,,,,,0.16,,,,,,,0.5589887640449438,0.7471910112359551,,3,0.3888067904250122
015760,한국전력,전력/유틸리티,0.42704,0.5,0.112,0.5466666666666667,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.01589543364256225,0.7640449438202247,0.6039325842696629,numpy_mlp,413,,,,,,,,,0,,,,,,,0.14,,,,,,,0.5589887640449438,0.7640449438202247,,3,0.3833048363458721
086280,현대글로비스,운송/해운/항공,0.45976,0.5,0.388,0.58,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,2.8,0.5231741573033708,-0.06975847764997553,0.5898876404494382,0.6095505617977528,numpy_mlp,413,,,,,,,,,0,,,,,,,0.22,,,,,,,0.5589887640449438,0.5898876404494382,,3,0.38164386907669756
226330,신테카바이오,건강관리업체및서비스,,,,,,,6.9566,2.65,2.0,1.0,0.0,0.6802,0.0,0.0,0.0,0.0,-0.0153,0.925,0.5,0.0,0.0,0.7,0.4862,신테카바이오(226330) AI 신약개발플랫폼 사업의 본격적인 실적 성장 기대,1.0,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,2.8,0.6495786516853932,-0.21661159194263652,0.016853932584269662,0.016853932584269662,numpy_mlp,413,,,,,,,,,0,,,,,,,,0.39285714285714285,,,,,,0.8258426966292135,0.016853932584269662,,3,0.3767710519817261
